"cluster","cx","cy","x","y","expr"
"Cluster 4",2.8,-0.4,2.68506638529848,-0.996632442667763,0.699235380056007
"Cluster 4",2.8,-0.4,3.06794847636815,-0.387591305718587,0.895753602471926
"Cluster 4",2.8,-0.4,2.3366528229744,0.107625707411824,0.864978295065784
"Cluster 4",2.8,-0.4,2.21904362218308,-0.420312742720762,0.867291734891387
"Cluster 4",2.8,-0.4,3.65723839544893,-0.0491911887359519,1.21076489518272
"Cluster 4",2.8,-0.4,2.07855615213519,0.164837035572896,0.562910446670237
"Cluster 4",2.8,-0.4,3.07052860720437,-0.492482126609338,2.00265158257571
"Cluster 4",2.8,-0.4,3.4993900153489,-0.577193551977228,0.892073286343937
"Cluster 4",2.8,-0.4,2.2727033853479,-0.770701752577363,1.11184888085718
"Cluster 4",2.8,-0.4,1.89380909129821,0.327569367675614,0.773237649031555
"Cluster 4",2.8,-0.4,3.28559547494853,-0.325904877101517,1.86806750805927
"Cluster 4",2.8,-0.4,2.11728102660763,-0.106155058776013,1.05319067106691
"Cluster 4",2.8,-0.4,2.85593259529534,-0.419532239985984,0
"Cluster 4",2.8,-0.4,3.19447262912462,-0.712832989196799,0
"Cluster 4",2.8,-0.4,3.30092518667224,-0.678127849581778,0.389697326958738
"Cluster 4",2.8,-0.4,2.90676853679229,-0.349328156268931,0.0146578020786096
"Cluster 4",2.8,-0.4,2.30472429849125,0.451231953019673,1.06388895532897
"Cluster 4",2.8,-0.4,3.16682268905053,-1.37332987018236,1.07451604495268
"Cluster 4",2.8,-0.4,2.98926332734727,-0.337349428955396,0.343232092827893
"Cluster 4",2.8,-0.4,2.32968366671281,-0.821327511245451,1.52122624241726
"Cluster 4",2.8,-0.4,3.60738788766007,-0.918159551981302,0
"Cluster 4",2.8,-0.4,2.6917643488749,0.235342377722473,0.305995138995856
"Cluster 4",2.8,-0.4,2.91146656133719,-0.529936449949214,0
"Cluster 4",2.8,-0.4,2.33979286673822,0.00478542254985936,0
"Cluster 4",2.8,-0.4,3.08259949348563,0.0518769671695584,1.36549311402151
"Cluster 4",2.8,-0.4,2.55754338591039,0.390493666583527,0.809039761012457
"Cluster 4",2.8,-0.4,2.85059228520986,0.0401397400930318,1.47415569827687
"Cluster 4",2.8,-0.4,2.44537178795221,-0.24344139267808,0.518116972935539
"Cluster 4",2.8,-0.4,2.59566365939726,-0.0830971549596339,1.330191248103
"Cluster 4",2.8,-0.4,2.28108435761789,-0.679114235803742,0.728783189776784
"Cluster 4",2.8,-0.4,3.10171472591464,-0.614759076770344,0.828061181322642
"Cluster 4",2.8,-0.4,3.37784476757835,-0.795068651330442,0
"Cluster 4",2.8,-0.4,2.24308034037821,-0.224881093935972,0.430419593514505
"Cluster 4",2.8,-0.4,2.51883876750114,-0.141470926895463,1.81819835853753
"Cluster 4",2.8,-0.4,3.00839479827399,-0.623136999886204,1.35674208484767
"Cluster 4",2.8,-0.4,3.37558051003769,-0.5639610789444,0.330756690530773
"Cluster 5",-2.3,-0.7,-2.37922879932478,-0.180655881533481,2.00879962296203
"Cluster 5",-2.3,-0.7,-2.45428721311256,-0.811880712800719,2.03404882773062
"Cluster 5",-2.3,-0.7,-2.21694356071428,-0.575729923744604,4.60746658876749
"Cluster 5",-2.3,-0.7,-2.30629040923301,-1.29645060758857,2.61225696016062
"Cluster 5",-2.3,-0.7,-1.87763787094019,-0.333251894085799,3.88562253122741
"Cluster 5",-2.3,-0.7,-2.24057711277958,-0.0835289831058244,1.96138022886129
"Cluster 5",-2.3,-0.7,-2.54560151675204,-1.14436613208943,2.2518194090577
"Cluster 5",-2.3,-0.7,-3.43640080829587,-0.555695123297912,2.52827196661461
"Cluster 5",-2.3,-0.7,-1.95670741856674,-0.433145578817097,1.09062901259116
"Cluster 5",-2.3,-0.7,-2.79871960822391,-0.431421372922582,2.21431280767343
"Cluster 5",-2.3,-0.7,-3.26563893985976,-0.227640240810773,0.907856022180737
"Cluster 5",-2.3,-0.7,-2.26981432174109,-1.21571679440224,3.84999801212848
"Cluster 5",-2.3,-0.7,-2.14095708053305,-0.205549376801015,2.79100509866166
"Cluster 5",-2.3,-0.7,-2.22863443620914,-1.55177885962822,3.0600009038609
"Cluster 5",-2.3,-0.7,-2.0281890657292,-0.630990907536361,2.97480952677321
"Cluster 5",-2.3,-0.7,-1.68649217729193,-0.626879577443187,1.94797962146306
"Cluster 5",-2.3,-0.7,-2.40990768879637,-0.893944301565541,1.77676296349785
"Cluster 5",-2.3,-0.7,-2.29031766242464,-0.73112483498689,1.21337194628157
"Cluster 5",-2.3,-0.7,-2.44647028443266,-0.948156794162141,3.03155649502923
"Cluster 5",-2.3,-0.7,-2.02366456763201,-1.58384775608961,2.27392656226185
"Cluster 5",-2.3,-0.7,-2.15468913329622,-1.28483118366996,2.71144530239048
"Cluster 5",-2.3,-0.7,-1.86992927978423,-1.68688009202508,1.24161314927524
"Cluster 5",-2.3,-0.7,-1.88712102788621,-0.153789375243482,2.91336196829453
"Cluster 5",-2.3,-0.7,-1.97790795617639,-0.283926713404221,3.28824667666124
"Cluster 5",-2.3,-0.7,-2.49397619689795,-0.019796013012137,2.81764887907477
"Cluster 5",-2.3,-0.7,-2.13556515975046,-0.947934718554638,2.40055052383439
"Cluster 5",-2.3,-0.7,-2.16361224184156,-0.546680252973139,3.31594483874551
"Cluster 5",-2.3,-0.7,-2.11950817042022,-0.541308641020389,2.74654292082238
"Cluster 5",-2.3,-0.7,-2.14336997131682,-0.0688829919381875,2.87679111333854
"Cluster 5",-2.3,-0.7,-2.51560955046497,-0.646621900199227,1.8729977494017
"Cluster 5",-2.3,-0.7,-2.1829408756143,-1.70731084887726,3.61401782690111
"Cluster 5",-2.3,-0.7,-2.22573378408539,-0.443206276237379,3.11159097164591
"Cluster 5",-2.3,-0.7,-2.28627443299425,-1.12419041669825,2.01432461890854
"Cluster 5",-2.3,-0.7,-2.11647642613485,-0.152902371061319,2.04583670383039
"Cluster 5",-2.3,-0.7,-2.15504943085079,-0.484595352195993,3.16354935518532
"Cluster 5",-2.3,-0.7,-2.15451254817296,-0.715952953329248,2.727371253903
"Cluster 5",-2.3,-0.7,-2.30183105433442,-0.175367997777336,2.95869906479478
"Cluster 5",-2.3,-0.7,-2.83645390329061,-0.612450577317764,3.14009931638367
"Cluster 5",-2.3,-0.7,-2.23100495489623,-0.894414828539075,4.5104410681819
"Cluster 5",-2.3,-0.7,-2.80169123623823,-0.589371241919928,1.12610588737058
"Cluster 5",-2.3,-0.7,-2.0842360927107,0.132025160802536,2.09433038282808
"Cluster 5",-2.3,-0.7,-3.23787916255101,-0.634994249009238,3.53438657869744
"Cluster 5",-2.3,-0.7,-2.72543248654937,-0.674427184874618,2.22205882056865
"Cluster 5",-2.3,-0.7,-2.661085073959,-0.724885021226214,3.17932695447896
"Cluster 5",-2.3,-0.7,-2.8263820312845,-1.04458263258398,2.93701389472746
"Cluster 5",-2.3,-0.7,-2.23017079473422,-0.785599510926028,3.10208890390359
"Cluster 5",-2.3,-0.7,-2.23250165237405,-0.585923603961053,2.46983412060259
"Cluster 5",-2.3,-0.7,-2.00123469399043,-0.845999720125035,1.48689329050242
"Cluster 5",-2.3,-0.7,-2.19461640256688,0.15257820131458,2.26469353702987
"Cluster 5",-2.3,-0.7,-2.54253067550501,-1.51366567974116,2.34153505273326
"Cluster 5",-2.3,-0.7,-1.88656245622248,-0.261104686922142,2.47104051920663
"Cluster 5",-2.3,-0.7,-2.6325939137358,-1.28687343567646,1.68507828559529
"Cluster 5",-2.3,-0.7,-1.33853474424444,-0.372605978145038,4.11069665502461
"Cluster 5",-2.3,-0.7,-2.19367052339079,0.0365524346216536,1.7213373282236
"Cluster 5",-2.3,-0.7,-2.05897036897099,-0.418716299517548,2.10304031472024
"Cluster 5",-2.3,-0.7,-2.65381963830981,-1.03569682232529,2.24088268299091
"Cluster 5",-2.3,-0.7,-1.80465478361528,-0.468689198503172,3.30451173427405
"Cluster 5",-2.3,-0.7,-2.58254455271926,-0.787904108571048,3.79241978350565
"Cluster 5",-2.3,-0.7,-2.518264670165,-0.801822708314455,1.55011386925988
"Cluster 5",-2.3,-0.7,-1.81787231464918,-0.434267247301402,2.40365851419667
"Cluster 5",-2.3,-0.7,-2.36294632026043,-0.0758198012898462,3.12202450301721
"Cluster 5",-2.3,-0.7,-1.8036452443264,-0.881297950632035,1.8905285201654
"Cluster 5",-2.3,-0.7,-2.75762956433215,-1.17400065935361,1.37808999067852
"Cluster 5",-2.3,-0.7,-2.09467956055423,-0.715878137480504,2.71368646133659
"Cluster 5",-2.3,-0.7,-2.22947984655694,-0.568998624027711,1.80444461858507
"Cluster 5",-2.3,-0.7,-2.86379088347947,-0.212341335069002,1.34894016924056
"Cluster 5",-2.3,-0.7,-2.48008416452468,-1.25242648381876,2.16026322295894
"Cluster 5",-2.3,-0.7,-2.05328201424299,-0.55611522143678,4.16462892265511
"Cluster 5",-2.3,-0.7,-0.988912369508733,-1.08742626974667,1.23779318019473
"Cluster 5",-2.3,-0.7,-1.94760010972917,-0.815637222079896,3.16994710818426
"Cluster 5",-2.3,-0.7,-2.4097021009031,-1.06694254687969,2.02340395032662
"Cluster 5",-2.3,-0.7,-3.00460795111613,-0.205348777667645,3.02432713163692
"Cluster 5",-2.3,-0.7,-2.23527552939419,-0.315122310473225,2.0251469222867
"Cluster 5",-2.3,-0.7,-2.08935642231403,-1.62588353613506,2.7923024032011
"Cluster 5",-2.3,-0.7,-2.14143116026626,-0.586156401340214,3.09136879025748
"Cluster 5",-2.3,-0.7,-2.66123060870878,-0.710345997684076,3.26286067127709
"Cluster 5",-2.3,-0.7,-2.10997256061547,-0.762054750166468,3.09991177594355
"Cluster 5",-2.3,-0.7,-2.28977564239066,-0.942774690978806,4.14376717879026
"Cluster 5",-2.3,-0.7,-1.98137051850075,-1.15200023355554,1.34685976753746
"Cluster 5",-2.3,-0.7,-2.24698218680742,-0.946339377276936,2.36892552052727
"Cluster 5",-2.3,-0.7,-1.56330855149065,-0.766845387943117,1.50009406323731
"Cluster 5",-2.3,-0.7,-3.51988763231729,-0.294871807348773,3.19520653910939
"Cluster 5",-2.3,-0.7,-3.1196842653691,-0.414154061104792,3.29112268732651
"Cluster 5",-2.3,-0.7,-2.6358826076008,-1.02905249457586,4.20855467147878
"Cluster 5",-2.3,-0.7,-1.8785539412487,-0.184817281049534,1.41594870092288
"Cluster 5",-2.3,-0.7,-2.53260440836316,-0.369792076077545,2.22224608904262
"Cluster 5",-2.3,-0.7,-1.99994842081961,-0.894795988608638,2.72877636750154
"Cluster 5",-2.3,-0.7,-2.11615413267214,-0.903905375276575,3.335971687557
"Cluster 5",-2.3,-0.7,-2.13194818257492,-0.188911574719381,2.35012160148995
"Cluster 5",-2.3,-0.7,-2.04037209108582,-0.220232334171684,2.49240949291893
"Cluster 5",-2.3,-0.7,-2.25544641010666,-0.807966720718052,1.73286706804179
"Cluster 5",-2.3,-0.7,-2.27090355325589,-0.955684886380705,1.42056557586313
"Cluster 5",-2.3,-0.7,-2.53802428067209,-1.29355287193785,1.47636068699402
"Cluster 5",-2.3,-0.7,-2.26306360086935,-0.12351933603216,3.48627187647628
"Cluster 5",-2.3,-0.7,-1.91694875785371,-0.266977808429791,3.35894300196393
"Cluster 5",-2.3,-0.7,-1.62416203190052,-0.366948756082992,4.86095156158293
"Cluster 5",-2.3,-0.7,-2.35190281698358,-1.24421182421775,4.26584509377518
"Cluster 5",-2.3,-0.7,-2.03266091585463,-0.771722850893987,4.74353076004879
"Cluster 6",0.2,2.5,0.0656504918973664,2.14546837366114,1.30943541659855
"Cluster 6",0.2,2.5,0.79848707070456,2.4485224699901,0.577759378310749
"Cluster 6",0.2,2.5,-0.328985657019252,2.38847463077963,0.320323526640082
"Cluster 6",0.2,2.5,0.541003890703399,2.72782999592073,1.77571387141826
"Cluster 6",0.2,2.5,0.218076678242107,2.45446801354216,0.52714051633772
"Cluster 6",0.2,2.5,0.54979408648528,2.74141131673565,1.65944043263511
"Cluster 6",0.2,2.5,0.240135034117538,2.57149343544822,2.72354177061549
"Cluster 6",0.2,2.5,0.0717321372706068,2.67662508444063,0.728743520390741
"Cluster 6",0.2,2.5,-0.464954572510136,2.45350490170009,0.348737837791487
"Cluster 6",0.2,2.5,0.268836273986516,3.11966468518507,1.55644455092284
"Cluster 6",0.2,2.5,-0.686811975830231,3.07875449501069,0
"Cluster 6",0.2,2.5,-0.234224773130516,3.2705111910218,0.87244920659402
"Cluster 6",0.2,2.5,-0.398464653858755,3.63908214659972,0
"Cluster 6",0.2,2.5,0.376491862019667,2.45909990129666,0.717753406048215
"Cluster 6",0.2,2.5,0.226158523516459,3.38753474970308,0
"Cluster 6",0.2,2.5,-0.256792529245962,2.52426910286485,2.22952049688788
"Cluster 6",0.2,2.5,-0.254941885447887,2.66208067760504,0.145061961283035
"Cluster 6",0.2,2.5,0.0593796350777125,2.92083499548535,1.38361486502269
"Cluster 6",0.2,2.5,-0.0121430712659374,1.81598467863455,1.5276183825018
"Cluster 6",0.2,2.5,-0.471971026559721,2.31638595969888,1.18529137735589
"Cluster 6",0.2,2.5,-0.296279107617543,2.51945152603722,0.843582877723533
"Cluster 6",0.2,2.5,0.0488898314787891,2.36682149873451,1.3409398857681
"Cluster 6",0.2,2.5,0.0945448838465537,2.20748853345628,1.30060578383161
"Cluster 6",0.2,2.5,0.00880362994825629,2.42020512332639,0
"Cluster 6",0.2,2.5,0.0734963362390512,3.2126000342166,0.812575697687611
"Cluster 6",0.2,2.5,-0.274802103690333,2.38517234397068,1.14382052415179
"Cluster 6",0.2,2.5,0.531921183610332,2.4612781304473,0.726599844619299
"Cluster 6",0.2,2.5,-0.371487671481246,2.96012659698819,1.6321802337068
"Cluster 6",0.2,2.5,-0.031057049500006,2.67650783435368,1.30495831334734
"Cluster 6",0.2,2.5,-0.0271478836558645,1.9791211651895,0.482930565424758
"Cluster 6",0.2,2.5,-0.0310729639174829,2.63067590419653,0.495206397178255
"Cluster 6",0.2,2.5,-0.19608572906785,3.10800799248601,1.27469870347863
"Cluster 6",0.2,2.5,0.154232133592103,3.00991434277835,0.339423553338132
"Cluster 6",0.2,2.5,0.304252931246306,2.45640094203802,0
"Cluster 6",0.2,2.5,0.636368133980449,3.27558230714495,0.763525805586491
"Cluster 6",0.2,2.5,0.784418719482879,2.50973477727499,0.972299464933423
"Cluster 6",0.2,2.5,0.539940929437936,1.98366660818686,1.72083852962326
"Cluster 6",0.2,2.5,0.290898059020944,2.79520529113785,0.0130489415906626
"Cluster 6",0.2,2.5,0.308600172023435,2.01582034304626,0.379397773889527
"Cluster 6",0.2,2.5,0.921391584645198,2.57105830014003,1.01602832356594
"Cluster 6",0.2,2.5,0.202778557001854,3.23179168504691,0.244648199439781
"Cluster 6",0.2,2.5,0.0376468445856288,3.49743610667465,0.989950825554977
"Cluster 6",0.2,2.5,0.593168553543937,1.90694569371775,1.42790898087933
"Cluster 6",0.2,2.5,0.946856128316733,2.76075239789664,0.344536677690938
"Cluster 6",0.2,2.5,0.162043815325536,2.13512071080252,1.32929336551103
"Cluster 6",0.2,2.5,0.95060020135696,1.82408479356913,1.10592237720868
"Cluster 6",0.2,2.5,0.180703901245497,2.96184914752524,0
"Cluster 6",0.2,2.5,0.476898088036843,1.82423312135101,1.27975536058349
"Cluster 6",0.2,2.5,-0.60009488790071,2.68216340450612,1.47980447113326
"Cluster 6",0.2,2.5,0.183347791805738,1.88460666855472,0.285297544119305
"Cluster 6",0.2,2.5,0.165403642848761,2.95199290037275,0.797344842858167
"Cluster 6",0.2,2.5,-0.242856557826385,1.90521650846735,0
"Cluster 6",0.2,2.5,0.394482870487871,2.04031622485732,2.77737097319762
"Cluster 6",0.2,2.5,0.649906911439195,2.38608023639224,1.65235917427289
"Cluster 6",0.2,2.5,-0.23176526058793,2.2872361119851,0.985052736114124
"Cluster 6",0.2,2.5,0.768484551044079,2.68922211887872,0.32470133895922
"Cluster 6",0.2,2.5,0.757334702122028,1.91647107485437,0.0243004575973476
"Cluster 6",0.2,2.5,0.279625611662019,2.10998731733457,1.96300431742204
"Cluster 6",0.2,2.5,0.646590109552296,2.7408507833405,0
"Cluster 6",0.2,2.5,0.509307999266321,1.94891762634931,1.38254919809898
"Cluster 6",0.2,2.5,0.65344599732542,2.65175674155368,1.92115964086009
"Cluster 6",0.2,2.5,-0.110669368210556,2.19242971860991,1.25300557463988
"Cluster 6",0.2,2.5,0.65886620827375,2.28509035930768,1.98550302560902
"Cluster 6",0.2,2.5,0.682691943134137,2.55072084705052,0.806198181182363
"Cluster 6",0.2,2.5,1.02975298841308,2.19396307471343,0
"Cluster 6",0.2,2.5,0.862982136875304,2.03911416912346,1.15441172151242
"Cluster 6",0.2,2.5,0.699911252235301,3.04506835536441,0.541044837504356
"Cluster 6",0.2,2.5,0.916216989955078,2.79845368601142,1.35304325809195
"Cluster 6",0.2,2.5,0.398570136584367,2.9678803957278,1.75745795753568
"Cluster 6",0.2,2.5,0.409204611053101,3.3380078806167,0.345767567727984
"Cluster 6",0.2,2.5,0.452583710499208,3.31831127444065,0.395268372925415
"Cluster 6",0.2,2.5,0.19112982242726,2.47955689970311,0.34191990567102
"Cluster 6",0.2,2.5,0.166679274421685,2.34006033831871,1.20548887234401
"Cluster 6",0.2,2.5,1.27802845808365,2.62792938954152,0.337606702071106
"Cluster 6",0.2,2.5,-0.948876269184882,2.24149983518758,0.878213329973005
"Cluster 6",0.2,2.5,-0.25633077672453,2.14523566890208,0.757134625228983
"Cluster 6",0.2,2.5,-0.472461577107341,2.06208013845474,0.869137897543239
"Cluster 6",0.2,2.5,0.408965492821536,2.67871190089941,0.747979754472242
"Cluster 6",0.2,2.5,-0.089337495635847,2.9366818500118,0
"Cluster 6",0.2,2.5,-0.205582795069105,3.26784566851983,0.688020481956065
"Cluster 6",0.2,2.5,-0.526652016779135,2.48815771134813,1.21797806700945
"Cluster 6",0.2,2.5,0.546714570502787,2.28211586490312,2.16500770860356
"Cluster 6",0.2,2.5,-0.122463559662176,2.19996087040957,0.770360143438429
"Cluster 6",0.2,2.5,0.693369185274835,2.95953248224339,1.36708953965835
"Cluster 6",0.2,2.5,-0.748223741240967,2.55110861310392,1.46713500003891
"Cluster 6",0.2,2.5,0.203872795063256,3.19706977208661,1.41971828357801
"Cluster 6",0.2,2.5,0.0909491043968394,1.89222128808758,1.45871345139075
"Cluster 6",0.2,2.5,-0.394628236377695,2.85508428908477,1.06050811506849
"Cluster 6",0.2,2.5,-0.266021211139335,3.30730855461875,0.0908353955596736
"Cluster 6",0.2,2.5,0.774292200976101,2.69302442453188,1.08283557136993
"Cluster 6",0.2,2.5,0.538765290102312,2.22181654570795,1.40595169666053
"Cluster 6",0.2,2.5,-1.19480318382674,2.30391094358456,1.42894717522431
"Cluster 7",3,2,2.93125060681195,1.68190811139269,1.36720788034861
"Cluster 7",3,2,2.78804140256469,2.22677431135812,0.351060870728131
"Cluster 7",3,2,2.9033221489746,1.73730033821674,0.717409177515628
"Cluster 7",3,2,3.40152381531099,2.03014977349853,1.18097914064393
"Cluster 7",3,2,3.14735645516453,1.98865969620015,2.49598851034605
"Cluster 7",3,2,3.05388138506143,1.800125410874,2.66663024809517
"Cluster 7",3,2,3.41281753073379,2.2985696596416,2.54480211927836
"Cluster 7",3,2,3.41264878589146,1.80685164122839,1.18488631912949
"Cluster 7",3,2,2.97602354580211,1.37236588564316,0.172671482027973
"Cluster 7",3,2,3.00375761426615,1.86489780722246,0.782061726697403
"Cluster 7",3,2,3.00225192724827,2.16841873678341,0.194382601102668
"Cluster 7",3,2,2.96697438777034,2.43738097795742,0.188934551289321
"Cluster 7",3,2,3.35446655987191,1.41702447607582,0
"Cluster 7",3,2,3.07635771977375,1.74546889352162,0.659826013223603
"Cluster 7",3,2,2.85034317971218,1.56204354822658,0.354647675781648
"Cluster 7",3,2,3.23857322125473,2.27895767238088,1.23099210004674
"Cluster 7",3,2,2.42033476782656,1.87998690099506,1.63270838699609
"Cluster 7",3,2,2.68939001645938,2.01517727168676,2.4758741442623
"Cluster 7",3,2,2.76836867132956,2.54665333785169,0.35217695402281
"Cluster 7",3,2,3.04651995832608,1.60519644486041,1.33582531020276
"Cluster 7",3,2,2.97098392448912,1.43419747783064,0.675175689252361
"Cluster 7",3,2,2.72582157398239,2.06412968990967,1.52959788077443
"Cluster 7",3,2,2.36709214773005,2.56539495083798,0.687343868089513
"Cluster 7",3,2,2.47091656794257,1.67939439567064,1.01937623661762
"Cluster 7",3,2,3.02832592408411,1.89272348974522,1.13578574290463
"Cluster 7",3,2,3.13952700977462,2.6722389605296,1.08232873209847
"Cluster 7",3,2,3.34176704874885,1.66831069950075,0.844306497090879
"Cluster 7",3,2,2.16270572418442,2.5998794285079,0
"Cluster 7",3,2,2.56317205930658,2.08256242600238,1.0898295251307
"Cluster 7",3,2,3.45412929952044,1.82705704066759,1.15778193223862
"Cluster 7",3,2,3.42569726496341,2.00308608180839,1.78219537525359
"Cluster 7",3,2,2.7913765954676,1.8963756623189,0.221521640450396
"Cluster 7",3,2,2.36750391237525,1.81960964100939,0.927116869636258
"Cluster 7",3,2,3.09432906105988,2.61165905123362,0.341618672788287
"Cluster 7",3,2,2.58372844922968,1.38857562658397,0.277456015922448
"Cluster 7",3,2,3.37989496000097,1.2049456097676,0.759608665999865
"Cluster 7",3,2,2.97535529270386,1.06611868850945,0.825244230072546
"Cluster 7",3,2,3.28449051423757,2.05500397097181,0.843909576183632
"Cluster 7",3,2,3.20551612240605,2.5374521194862,0
"Cluster 7",3,2,2.30585589780617,1.22905264932043,0
"Cluster 7",3,2,2.70753576936205,0.906728659320884,1.11563234724523
"Cluster 7",3,2,2.63102861672397,2.25489386840918,0.905491277304743
"Cluster 7",3,2,3.09145732876551,1.80965484338856,0.902153660052077
"Cluster 7",3,2,2.3430872844208,2.33945488799324,1.65328292282086
"Cluster 7",3,2,2.47405126244133,1.31702898650043,1.17535629569448
"Cluster 7",3,2,2.70340252786477,2.22272147946063,1.12451530125062
"Cluster 7",3,2,2.46005602656969,2.32013287206269,0.307890228093886
"Cluster 7",3,2,2.68117825422728,1.26201653179401,2.48575953190862
"Cluster 7",3,2,3.08180821822212,1.93095345934157,1.33356187432863
"Cluster 7",3,2,3.92869816633046,1.46284055447846,0.117219139465486
"Cluster 7",3,2,1.97920069376504,2.18263100143436,1.50391070151693
"Cluster 7",3,2,2.8586164082027,2.56744263845118,1.97791638344451
"Cluster 7",3,2,3.39758715577567,2.44835306568889,0.898822979955696
"Cluster 7",3,2,2.96155415626529,2.39301002983289,0.751634966679636
"Cluster 7",3,2,3.4702475965875,1.91739748502926,0.3659268861187
"Cluster 7",3,2,2.65173925940949,1.84820669280275,0
"Cluster 7",3,2,3.1176632291605,2.29512836681089,0.352614986840462
"Cluster 7",3,2,3.34927062929501,1.57039771636229,0.547724882141632
"Cluster 7",3,2,2.86742251421472,1.70179769596894,0.88777393753223
"Cluster 7",3,2,3.37889117418422,2.22194545719726,0.829389285308302
"Cluster 7",3,2,3.03444280870916,3.08269364030592,2.17857979614669
"Cluster 7",3,2,2.32348292178681,3.20249732332419,1.05722555936801
"Cluster 7",3,2,2.50030709904528,1.58935891533677,0.189157097057569
"Cluster 7",3,2,2.56653656322629,2.53846434009132,0.549738752881924
"Cluster 7",3,2,2.71981422757293,2.13112192291392,0.345347840908728
"Cluster 7",3,2,2.33400289239316,2.33390628694457,0.214714532457715
"Cluster 7",3,2,2.72500962995448,2.59371519251516,0.0697843508384903
"Cluster 7",3,2,2.91907169632446,1.86262389991666,1.6214941825404
"Cluster 7",3,2,3.6633385729165,2.34386695752364,0
"Cluster 7",3,2,3.12958856584866,2.45373951681005,1.30675388186313
"Cluster 7",3,2,2.35159424804826,1.90280219695878,2.23882034586501
"Cluster 7",3,2,2.93376543395501,1.68605243233871,0.3416809938043
"Cluster 7",3,2,3.16916177701198,1.98037418117301,0
"Cluster 7",3,2,3.01036828195165,2.49230388559127,0.0414387830243651
"Cluster 7",3,2,3.09205572386501,1.94237660209746,1.51518644686999
"Cluster 7",3,2,3.16348709046298,2.39636059986907,0
"Cluster 7",3,2,2.99936385126895,2.10278022947219,0.873283165116888
"Cluster 7",3,2,3.24359518381145,1.61916338252451,1.5293079698545
"Cluster 7",3,2,3.17658539105278,1.60622804953444,0.661187511352948
"Cluster 7",3,2,2.70779143725542,2.15047367620423,0.0211347285126029
"Cluster 7",3,2,3.11738862085631,1.80843126305922,1.65812890006143
"Cluster 7",3,2,3.13358340842699,2.2980149278891,1.46262411588915
"Cluster 7",3,2,2.81847725377117,2.59749654916004,0
"Cluster 7",3,2,3.23657444161985,1.16101686134099,1.61664490524445
"Cluster 7",3,2,2.74394751657284,2.15428246512165,0
"Cluster 7",3,2,2.74961579156274,2.230475838189,0.937610409515842
"Cluster 7",3,2,2.79712304640868,1.69653646300948,0
"Cluster 7",3,2,3.30963631286877,1.7376382867959,1.80780583187705
"Cluster 7",3,2,2.78100328156994,1.88570384649212,0.566682431434677
"Cluster 7",3,2,2.41478564290331,2.48681591739224,1.9240079447957
"Cluster 7",3,2,2.37874340375163,1.44666985588122,1.24572119081479
"Cluster 7",3,2,3.66989971293848,2.24278530160228,0.0830156423667826
"Cluster 7",3,2,3.56380921068192,2.49432152925094,1.17428556405199
"Cluster 7",3,2,2.99044958587875,2.04264383715133,1.3650219109464
"Cluster 7",3,2,3.92965454770607,2.27722634439177,0.0481746663882628
"Cluster 7",3,2,3.38352837616365,1.61487634295597,0.774004598264558
"Cluster 7",3,2,2.86493313529736,1.89876295449759,0
"Cluster 7",3,2,3.02290505169019,2.20315281984825,2.25573704499729
"Cluster 7",3,2,3.11773487979142,2.25958953499213,1.24934241681109
"Cluster 7",3,2,3.84536825456086,1.79519543532443,1.9314932441644
"Cluster 7",3,2,2.7981253968222,2.13309817426365,1.22135225570576
"Cluster 7",3,2,2.92684881548911,2.25444245883587,2.13161528888375
"Cluster 7",3,2,3.35515367913051,1.93849317678593,1.13425795767858
"Cluster 7",3,2,3.35199172505837,1.88616102910047,1.79922770335882
"Cluster 7",3,2,3.54172365915336,2.18419786844301,0.602577974919295
"Cluster 7",3,2,2.52214855493495,2.04062232925893,1.04314055928537
