"cluster","cx","cy","x","y","expr"
"Cluster 4",2.8,-0.4,3.35018320418352,-0.19279206677957,1.31213882133579
"Cluster 4",2.8,-0.4,3.12219391320402,-0.421455556540475,1.07655072152845
"Cluster 4",2.8,-0.4,3.06085663685127,0.00534593954144463,1.20726784670039
"Cluster 4",2.8,-0.4,2.96778031154177,-0.60976381014694,1.09067857255745
"Cluster 4",2.8,-0.4,3.26565225026754,-0.212923296413755,1.81132556254148
"Cluster 4",2.8,-0.4,2.18405720683722,-0.497168795486808,1.10555769490429
"Cluster 4",2.8,-0.4,2.79183005632546,-0.566022937707317,1.64523969242634
"Cluster 4",2.8,-0.4,2.90806209772304,-0.483264041887761,0.926892128774494
"Cluster 4",2.8,-0.4,2.70060306566431,-0.133362916651798,1.60587732445616
"Cluster 4",2.8,-0.4,3.1496877721274,-0.413696477986507,1.22615770463348
"Cluster 4",2.8,-0.4,2.45807726241914,0.0585356217745075,1.91010322053348
"Cluster 4",2.8,-0.4,2.92840352147759,0.0245967419620022,1.52889655810743
"Cluster 4",2.8,-0.4,2.66569202297748,-0.045665729752577,0
"Cluster 4",2.8,-0.4,3.1951954532574,-0.293965614189614,0.650015205065601
"Cluster 4",2.8,-0.4,2.38830744938297,0.09683960232009,1.74166257355266
"Cluster 4",2.8,-0.4,3.08329668802874,-1.00280982175472,0.598980321812945
"Cluster 4",2.8,-0.4,2.27215923342422,0.265762217063749,0
"Cluster 4",2.8,-0.4,3.01279704652435,-1.00333119090255,0
"Cluster 4",2.8,-0.4,3.6661147072202,-0.103166190161344,1.35735555023212
"Cluster 4",2.8,-0.4,3.02813648026929,0.240563386826407,0.740617124853736
"Cluster 4",2.8,-0.4,3.23433405128569,-0.426215220376338,0.654358331899032
"Cluster 4",2.8,-0.4,2.72305058293361,-0.694335940008266,0
"Cluster 4",2.8,-0.4,2.54289578856256,-0.622413379871348,2.25207827681906
"Cluster 4",2.8,-0.4,3.20788499558052,-0.655287136847422,0.869589685421793
"Cluster 4",2.8,-0.4,3.07026899336144,-1.05712953899387,0.325737961486098
"Cluster 4",2.8,-0.4,2.44788544966852,-0.81857257338042,0.281978000938795
"Cluster 4",2.8,-0.4,2.23557547024305,-1.05293362007776,0.545882045400519
"Cluster 4",2.8,-0.4,2.42679297790102,-0.399923577964648,1.21121355794913
"Cluster 4",2.8,-0.4,2.96782456637016,-0.225529701422653,0.864240766425567
"Cluster 4",2.8,-0.4,2.49334403041446,0.490064443808101,0.608207198593361
"Cluster 4",2.8,-0.4,2.48743009859836,0.20499610296714,1.86432110481708
"Cluster 4",2.8,-0.4,2.2823076355903,-0.224307187099818,1.46105983732206
"Cluster 4",2.8,-0.4,3.07662553861069,-0.339148370115994,1.86074960023956
"Cluster 4",2.8,-0.4,2.20143625670023,-0.936427890372411,0.319293979712739
"Cluster 4",2.8,-0.4,2.98117810344713,-0.262358618242265,0.352612816284078
"Cluster 4",2.8,-0.4,2.21089425384354,-0.348727247803605,0
"Cluster 4",2.8,-0.4,1.90291698517772,-0.591855510655189,0.841691099645906
"Cluster 4",2.8,-0.4,2.42442358738203,-0.392959624550396,0.991329617347721
"Cluster 4",2.8,-0.4,2.98194512774328,-0.217982338295976,0.967996741028989
"Cluster 4",2.8,-0.4,3.07774487660993,-0.394420473296585,0.453749026334676
"Cluster 4",2.8,-0.4,2.31844543545773,-0.193719188056336,1.95081509993501
"Cluster 4",2.8,-0.4,2.03998593353892,-0.2679072631122,0
"Cluster 4",2.8,-0.4,2.13003555159764,-0.753273078319443,1.22957584633369
"Cluster 4",2.8,-0.4,3.02851969158905,0.0627032362459095,1.40207995683136
"Cluster 4",2.8,-0.4,2.51627023289655,-0.0475073920725084,0.797438615862044
"Cluster 4",2.8,-0.4,2.37134428817616,-1.33183315050408,1.15894523824716
"Cluster 4",2.8,-0.4,2.8566550683671,-0.349281150013979,0.682902849711291
"Cluster 4",2.8,-0.4,2.55600825969335,-0.398690614503043,0.0258595513974296
"Cluster 4",2.8,-0.4,3.08049542450565,-0.133274280078418,0.545020636583248
"Cluster 4",2.8,-0.4,3.42313043105792,-0.399962185802865,1.07411455571846
"Cluster 4",2.8,-0.4,3.03831988023622,-0.109127916623339,1.60458500504736
"Cluster 4",2.8,-0.4,3.58135485985687,-0.80721455400116,0
"Cluster 4",2.8,-0.4,3.22006011487994,-0.026070790340488,0
"Cluster 4",2.8,-0.4,3.19703254610838,-0.466202424286062,0.206649161895986
"Cluster 4",2.8,-0.4,2.89536555172472,-0.15040707072372,0.358232501215574
"Cluster 4",2.8,-0.4,3.54926652361527,-0.739236379406761,0.729567355552757
"Cluster 4",2.8,-0.4,2.79131044119325,-0.996877515746305,0.711527987418047
"Cluster 4",2.8,-0.4,2.29719786016782,-1.22194108809098,1.54698685017327
"Cluster 5",-2.3,-0.7,-2.15198838907094,-0.646364697185631,2.67041544986966
"Cluster 5",-2.3,-0.7,-2.58786529336592,-0.671702463244824,2.52558620013573
"Cluster 5",-2.3,-0.7,-1.98283567515219,-0.544017663063266,2.2278468427609
"Cluster 5",-2.3,-0.7,-2.46507744990882,-0.952420403797451,2.89974307752084
"Cluster 5",-2.3,-0.7,-1.99589158604951,-0.534771400984487,3.58861194137876
"Cluster 5",-2.3,-0.7,-2.15872554514217,-0.978640507472254,1.79527940151344
"Cluster 5",-2.3,-0.7,-2.46650403538487,-0.567198417665311,1.91851274460011
"Cluster 5",-2.3,-0.7,-2.33911555398657,-0.912860446520374,3.2414332078841
"Cluster 5",-2.3,-0.7,-2.54212670819296,-0.16482047140593,2.21834753871202
"Cluster 5",-2.3,-0.7,-2.74506722961918,-0.710369141843036,4.09645137372553
"Cluster 5",-2.3,-0.7,-2.45138348159516,-0.822350162138927,2.22004357714406
"Cluster 5",-2.3,-0.7,-2.45944748470604,0.0352367088541671,3.33678814174997
"Cluster 5",-2.3,-0.7,-2.27814069623697,-1.10017816285101,3.34001711019803
"Cluster 5",-2.3,-0.7,-3.24650633149118,-1.18976128807431,1.27100434062306
"Cluster 5",-2.3,-0.7,-3.31559240570749,-1.09662021483658,2.48640967477828
"Cluster 5",-2.3,-0.7,-1.74352408235884,-1.50032450899933,2.35825809030692
"Cluster 5",-2.3,-0.7,-1.81094403881132,-1.63845146799175,3.54118024364588
"Cluster 5",-2.3,-0.7,-1.56067122872896,-0.952628270485826,2.40946237359918
"Cluster 5",-2.3,-0.7,-3.39539650128786,-1.04872065206162,3.80631392118377
"Cluster 5",-2.3,-0.7,-2.74797265212649,-1.49358362359308,2.5131751708691
"Cluster 5",-2.3,-0.7,-2.36297727562017,-0.652749493386451,1.30683404355027
"Cluster 5",-2.3,-0.7,-1.88930426660067,-0.693174315536476,2.54309400229048
"Cluster 5",-2.3,-0.7,-2.06414886371632,-0.0915053313149181,3.1001354358158
"Cluster 5",-2.3,-0.7,-2.3413452191944,-0.585014234737241,2.34821719367964
"Cluster 5",-2.3,-0.7,-2.27255203591303,-0.895833482879403,3.18282522130006
"Cluster 5",-2.3,-0.7,-2.36513955416349,0.247747568932151,2.00204235484154
"Cluster 5",-2.3,-0.7,-3.15480279931917,-0.406095987068897,2.1017382661588
"Cluster 5",-2.3,-0.7,-2.14446277421787,-1.39875474202373,3.14525802029715
"Cluster 5",-2.3,-0.7,-2.67191582220797,-0.79210015217706,2.99396096642996
"Cluster 5",-2.3,-0.7,-1.69462294610331,-0.737719233237113,2.31742620483579
"Cluster 5",-2.3,-0.7,-2.32577906053475,-1.1656631419129,2.48545286172695
"Cluster 5",-2.3,-0.7,-1.83353550290862,-0.0279757036021079,1.74716614759031
"Cluster 5",-2.3,-0.7,-2.44645377884326,-0.74205016382082,3.3869512657565
"Cluster 5",-2.3,-0.7,-2.26379829692219,-0.493453240417879,3.23560843984331
"Cluster 5",-2.3,-0.7,-1.98062843820727,-0.480544079943969,2.05380430171906
"Cluster 5",-2.3,-0.7,-2.12725485226685,-0.760229192935651,3.14952744745382
"Cluster 5",-2.3,-0.7,-1.85928100765626,-0.364026898223664,2.61317667118885
"Cluster 5",-2.3,-0.7,-2.27442366406,-0.991755834512091,2.19936271995337
"Cluster 5",-2.3,-0.7,-2.8423103707375,-0.21348407478621,2.38085840779953
"Cluster 5",-2.3,-0.7,-1.97985255484975,-0.825810280613112,3.69589874504773
"Cluster 5",-2.3,-0.7,-2.19842655697966,-0.478325956451627,1.4897004606195
"Cluster 5",-2.3,-0.7,-2.71904066348283,-0.669414408877895,2.97613831170913
"Cluster 5",-2.3,-0.7,-2.69317180625271,0.0672682846000918,3.05599580895709
"Cluster 5",-2.3,-0.7,-2.62001542726979,-0.223122234149707,1.82851568877549
"Cluster 5",-2.3,-0.7,-2.32153808320867,-0.865892326170117,3.02152711387344
"Cluster 5",-2.3,-0.7,-2.49899485123768,-1.15742644388805,1.6101573051872
"Cluster 5",-2.3,-0.7,-3.18662377665726,-1.0124507732837,2.39503344737779
"Cluster 5",-2.3,-0.7,-2.52859373439914,-0.313686314202493,3.26714442839579
"Cluster 5",-2.3,-0.7,-1.78008876603646,-1.39769492701512,2.68235561313671
"Cluster 5",-2.3,-0.7,-1.91339232012036,-0.472380949623391,3.16266212581534
"Cluster 5",-2.3,-0.7,-2.15152527254365,-0.43316297164512,2.48124831620391
"Cluster 5",-2.3,-0.7,-1.67529752332692,-1.00775243323339,1.44534449665171
"Cluster 5",-2.3,-0.7,-2.94487479361451,-0.584577131257685,2.57535446637304
"Cluster 5",-2.3,-0.7,-2.45780043702502,-1.10958881948079,2.89848379655087
"Cluster 5",-2.3,-0.7,-2.75323343563232,-0.385737914077319,3.27890258325907
"Cluster 5",-2.3,-0.7,-1.27189946786731,-1.23082870165626,2.0111977010429
"Cluster 5",-2.3,-0.7,-2.56186907887896,-1.8711033948265,2.58200102501738
"Cluster 5",-2.3,-0.7,-1.64703831383275,-0.0847730073484876,1.80366607739882
"Cluster 5",-2.3,-0.7,-2.23287713243725,-0.371913599072033,3.04549058975513
"Cluster 5",-2.3,-0.7,-1.57660385686179,-0.142624539293397,4.06116887649797
"Cluster 5",-2.3,-0.7,-1.91425715795434,-0.785818954840462,3.68385928813581
"Cluster 5",-2.3,-0.7,-2.06169079827828,-1.39104051650479,3.39984420789288
"Cluster 5",-2.3,-0.7,-1.58105166840281,-0.909229290498661,2.19908331380847
"Cluster 5",-2.3,-0.7,-2.05764943565793,-0.144158895414977,3.36465231826678
"Cluster 5",-2.3,-0.7,-1.32267801295273,-1.06869669703712,2.68740076342516
"Cluster 5",-2.3,-0.7,-2.321325648529,-1.08728510515263,0.432916654540585
"Cluster 5",-2.3,-0.7,-2.54778602177644,-0.317263124957016,1.55658746932866
"Cluster 5",-2.3,-0.7,-2.05310164445661,-0.164392039137117,2.02423243730311
"Cluster 5",-2.3,-0.7,-2.14531418695594,-0.116190014835842,1.89471872859178
"Cluster 5",-2.3,-0.7,-2.4671613526727,-0.647559323239745,2.24219337221586
"Cluster 5",-2.3,-0.7,-1.98037137256165,-1.02090546283293,2.57271305356435
"Cluster 5",-2.3,-0.7,-2.50443784015893,-0.965831065165095,3.01545854729702
"Cluster 5",-2.3,-0.7,-2.04212852534367,-1.03424204601504,2.91508963193707
"Cluster 5",-2.3,-0.7,-2.32564885515764,-0.95032616261859,1.78457019679604
"Cluster 5",-2.3,-0.7,-2.55871802902236,-1.21624257609477,2.81693199387626
"Cluster 5",-2.3,-0.7,-2.41800652533379,-0.382748085763719,3.03615853172898
"Cluster 5",-2.3,-0.7,-2.48569629411741,-1.41004961513487,0.254549617550276
"Cluster 5",-2.3,-0.7,-1.72143644478745,-0.731385232742255,3.19067579183858
"Cluster 5",-2.3,-0.7,-3.11839466330064,-0.965737174088406,2.34856119011958
"Cluster 5",-2.3,-0.7,-2.42956226940046,-0.749187969334016,1.08039056115513
"Cluster 5",-2.3,-0.7,-2.31140229626628,-0.29034328284554,3.45226092938278
"Cluster 5",-2.3,-0.7,-2.098697719902,-0.324438460461536,3.02092513168707
"Cluster 5",-2.3,-0.7,-1.62019971661393,-0.101590557824895,1.72040641897279
"Cluster 5",-2.3,-0.7,-2.28275530100065,-0.214662616522799,2.01263863020983
"Cluster 5",-2.3,-0.7,-3.08321580813959,-1.21032832748145,3.74809029227848
"Cluster 5",-2.3,-0.7,-2.08626008228968,-0.878604715428276,2.55267679030408
"Cluster 5",-2.3,-0.7,-2.07203980571977,-0.751414932249195,2.21770006946619
"Cluster 5",-2.3,-0.7,-2.17355451230575,-0.554712257091053,1.4490027366837
"Cluster 5",-2.3,-0.7,-2.22631204426446,0.382586621911316,3.70551175972381
"Cluster 5",-2.3,-0.7,-1.56346436293788,-0.585942754448,2.61259826793038
"Cluster 5",-2.3,-0.7,-1.87975727291291,-0.675257964317022,2.50416235262674
"Cluster 5",-2.3,-0.7,-2.31426734861874,-1.0384550711077,2.09121505901875
"Cluster 5",-2.3,-0.7,-2.34963611366617,-1.13585326228284,1.61034883949537
"Cluster 6",0.2,2.5,-0.372518387443759,2.40363168368298,1.35188477894283
"Cluster 6",0.2,2.5,0.633374685964422,2.50293168909205,0.655408212600879
"Cluster 6",0.2,2.5,-0.00170157060987267,2.47721236728684,1.08276662822431
"Cluster 6",0.2,2.5,0.0162702574216274,2.62140560087738,1.49303424045729
"Cluster 6",0.2,2.5,0.383449568569174,2.04774059798511,0.754062480704992
"Cluster 6",0.2,2.5,-0.101293178091237,2.25450292811914,1.61555015449632
"Cluster 6",0.2,2.5,-0.127966226037462,2.72694273761473,1.5019499595568
"Cluster 6",0.2,2.5,-0.258205352168074,2.76029556450261,0
"Cluster 6",0.2,2.5,0.1071137577605,1.51282427851152,0.958385254264554
"Cluster 6",0.2,2.5,-0.35173380078207,3.34211383368562,1.31157138004296
"Cluster 6",0.2,2.5,-0.00966670933144964,2.43134214493377,2.35023313623509
"Cluster 6",0.2,2.5,0.0194768917039474,3.02507998936167,0.351457495867011
"Cluster 6",0.2,2.5,0.831415097430783,2.2064022545735,1.61947702824086
"Cluster 6",0.2,2.5,0.378943860398167,2.49040473298336,0.231992240852881
"Cluster 6",0.2,2.5,0.012346243261883,2.18610840971682,0.466667700962526
"Cluster 6",0.2,2.5,-0.167276760432593,2.19569502329376,1.51491323071728
"Cluster 6",0.2,2.5,0.96648217080723,3.02697975056506,0.242289107422486
"Cluster 6",0.2,2.5,-0.141132381188113,2.91337452919041,0.812903178703709
"Cluster 6",0.2,2.5,-0.354246929080518,2.24836668096227,1.24072136525363
"Cluster 6",0.2,2.5,-0.386307794714539,1.74059271062895,1.38969651931603
"Cluster 6",0.2,2.5,-0.0728908245205636,2.38612997323213,1.4485297888084
"Cluster 6",0.2,2.5,0.255873816804603,2.28257613336139,0.467878802117258
"Cluster 6",0.2,2.5,0.0653042174808245,2.04700109398286,0.809113436273575
"Cluster 6",0.2,2.5,0.0608443436893171,1.91450180961177,2.05568241960459
"Cluster 6",0.2,2.5,0.72071310822952,2.31176510172936,0.597056891516171
"Cluster 6",0.2,2.5,0.235258365099401,2.08187845116145,0
"Cluster 6",0.2,2.5,0.0410870730696502,2.30029273361479,0.640050748912029
"Cluster 6",0.2,2.5,0.0397385003060063,2.14670126501785,1.98974691207359
"Cluster 6",0.2,2.5,0.312983912746931,2.62364451193911,1.30371230245644
"Cluster 6",0.2,2.5,0.606392316723858,1.9087629206868,1.16742898798502
"Cluster 6",0.2,2.5,-0.107199302365897,2.76447387015767,0
"Cluster 6",0.2,2.5,0.577962297619441,2.4422318884512,1.93487013751627
"Cluster 6",0.2,2.5,0.204031370956869,2.32943656094664,0
"Cluster 6",0.2,2.5,0.00857613068063809,3.24055147789237,1.5690327799404
"Cluster 6",0.2,2.5,0.182022106577004,2.46747971519552,1.5154511130941
"Cluster 6",0.2,2.5,0.223966024968841,2.53421306652688,0.806766815113467
"Cluster 6",0.2,2.5,0.193715627240127,1.99153228705053,1.8409601989654
"Cluster 6",0.2,2.5,-0.236614038692766,2.47093547628957,2.43733432534927
"Cluster 6",0.2,2.5,0.15016498537384,2.6646148914227,0
"Cluster 6",0.2,2.5,1.13032095631294,2.85582860886797,0.0921219799334503
"Cluster 6",0.2,2.5,-0.248144764398595,3.01213486201767,2.48228832756032
"Cluster 6",0.2,2.5,0.0570780439452712,2.39020643738322,1.66298804921039
"Cluster 6",0.2,2.5,0.35909251253775,3.16888748156058,1.27311844904628
"Cluster 6",0.2,2.5,-0.0199020978872063,3.0895335845949,2.58060921620624
"Cluster 6",0.2,2.5,0.273791728397331,2.95037102333518,0.0896338090342753
"Cluster 6",0.2,2.5,0.555573304499772,1.93122517849798,0.956345933319095
"Cluster 6",0.2,2.5,0.038263036668548,3.10140579534202,1.33372963865014
"Cluster 6",0.2,2.5,-0.0117149310310319,2.27072357841405,1.25677612285462
"Cluster 6",0.2,2.5,0.368513449486444,2.94006464824145,0.340287646464699
"Cluster 6",0.2,2.5,0.066029753392554,2.54281994262044,0.47525076777084
"Cluster 6",0.2,2.5,0.177517913854246,2.23467017454819,1.29598137433978
"Cluster 6",0.2,2.5,0.104819719390226,1.91401248882745,0.0113105391044976
"Cluster 6",0.2,2.5,0.459548038163481,2.77338223048351,1.16550351541934
"Cluster 6",0.2,2.5,-0.154845965999314,2.9011462309202,0.116586754674745
"Cluster 6",0.2,2.5,0.579601573398125,2.89184091200689,0
"Cluster 6",0.2,2.5,-0.260088716796644,2.57489395263509,2.08611863022858
"Cluster 6",0.2,2.5,0.472563272016834,1.83114305693492,0
"Cluster 6",0.2,2.5,0.831645843475961,2.57535365831835,0.365067795072282
"Cluster 6",0.2,2.5,0.983666624023041,3.16364890861871,0
"Cluster 6",0.2,2.5,-0.0532970415461595,1.96482287332789,1.70930164297952
"Cluster 6",0.2,2.5,0.682239120957598,2.87199131511684,0.229738441647038
"Cluster 6",0.2,2.5,-0.140038278310407,2.75276708697092,1.7482581166464
"Cluster 6",0.2,2.5,0.159198057509372,2.6298646981255,2.50550452797317
"Cluster 6",0.2,2.5,0.174741016554877,2.69334395851554,0.655740319314743
"Cluster 6",0.2,2.5,0.0954913388474222,2.66955248714039,0.149643988513858
"Cluster 6",0.2,2.5,-0.519660265560895,2.44717728412292,0.000421439609668783
"Cluster 6",0.2,2.5,0.511944942730315,2.27746530656732,0.767191092780202
"Cluster 6",0.2,2.5,0.62264463748553,2.86773456697972,1.17063346474126
"Cluster 6",0.2,2.5,-0.14661561883422,2.44529497793873,0.878623591865965
"Cluster 6",0.2,2.5,0.54344085175998,2.7976999859303,0.0475409445689324
"Cluster 6",0.2,2.5,0.0679449732225627,2.26542174838033,1.51476330566989
"Cluster 6",0.2,2.5,0.19464370279755,3.28599011353576,1.9386024653169
"Cluster 6",0.2,2.5,-0.18958851190162,2.69752279043654,0.0769559377605149
"Cluster 6",0.2,2.5,-0.26618349214911,2.15244022796205,0.976425822017346
"Cluster 6",0.2,2.5,-0.0633919752516701,2.80647883560492,0.41258654654685
"Cluster 6",0.2,2.5,-0.209382504283571,2.2574906282462,1.48813075026876
"Cluster 6",0.2,2.5,-0.0798937619481622,1.93619958582738,1.38942012758562
"Cluster 6",0.2,2.5,-0.267582092722721,1.76243837025293,1.16486358638729
"Cluster 6",0.2,2.5,-0.140053461402538,2.25663379280227,1.35219525812292
"Cluster 6",0.2,2.5,-0.115642417000899,2.38911901062113,0.663493411715904
"Cluster 6",0.2,2.5,0.515507359676033,2.75404167786326,0
"Cluster 6",0.2,2.5,0.394582231745177,2.70603389671978,2.23125315798505
"Cluster 6",0.2,2.5,0.739247562072961,2.44484198479542,0.959258634549967
"Cluster 7",3,2,2.56718384745652,1.8590737077948,0
"Cluster 7",3,2,3.30542373300948,2.1090288310315,1.24031471839428
"Cluster 7",3,2,2.64042077522822,2.76178026344641,0.85405763991752
"Cluster 7",3,2,2.99117305370776,1.29491811058546,0.658367114044374
"Cluster 7",3,2,2.61933655586511,2.71164629051081,0.770209395378315
"Cluster 7",3,2,3.7290660702925,1.34544356759902,1.69419426929971
"Cluster 7",3,2,1.52398048123253,1.27326616926132,2.98435917421762
"Cluster 7",3,2,2.68504994446171,1.47032267847921,0
"Cluster 7",3,2,2.45920297227786,2.87138550567354,1.29639735239368
"Cluster 7",3,2,2.83809971311232,1.28262113012234,0.386938670591355
"Cluster 7",3,2,2.71690347784535,1.3954271065056,0.060677195850014
"Cluster 7",3,2,3.53682144482293,1.44211519930017,1.34043624630113
"Cluster 7",3,2,3.97848208411522,1.72247165462254,0
"Cluster 7",3,2,3.35982323521749,2.17831521652911,0.536730843436185
"Cluster 7",3,2,2.986954965106,2.00583078180002,0.290324430458235
"Cluster 7",3,2,2.95975475280938,2.68376873992453,0
"Cluster 7",3,2,2.34262255599077,1.2320910832382,0.682211934453609
"Cluster 7",3,2,2.93742513548735,1.24216418490229,0.800549783448542
"Cluster 7",3,2,3.41422709211925,2.34660791178564,1.07702256613485
"Cluster 7",3,2,2.73669380280201,1.62191178670119,1.22159000588848
"Cluster 7",3,2,3.2520841876123,1.44369613140049,1.50871894614545
"Cluster 7",3,2,2.87919555234743,2.19804941373261,1.35720240966575
"Cluster 7",3,2,3.32155850835208,1.42457631829486,0
"Cluster 7",3,2,2.86523898296947,1.79717409700207,0.816004623877806
"Cluster 7",3,2,3.01277752199035,1.60481390442062,0.844980103817082
"Cluster 7",3,2,3.56900140937974,2.22089571138423,0
"Cluster 7",3,2,3.05521252928385,1.97894296482522,0.825863517884043
"Cluster 7",3,2,3.2339957599545,2.30448217082609,1.49923128906053
"Cluster 7",3,2,3.11734097825789,2.47266624451039,0.669508537227048
"Cluster 7",3,2,3.15663919490672,2.5890053722458,0.512622221021852
"Cluster 7",3,2,2.93851443599745,2.90723378328033,3.11100872301392
"Cluster 7",3,2,4.04735408267104,1.37641834569148,0.162364426204647
"Cluster 7",3,2,3.24566125349777,2.5948703486403,1.26318601032455
"Cluster 7",3,2,2.71169967991717,1.93861537244073,1.15027556859563
"Cluster 7",3,2,2.70140874696116,2.36365706639099,1.95020408476156
"Cluster 7",3,2,3.27884577647987,1.54899049306517,1.49104352147338
"Cluster 7",3,2,3.12425813704552,1.84188292518201,0.630355086975272
"Cluster 7",3,2,3.87055250267409,2.05048175532807,1.75789190288646
"Cluster 7",3,2,2.62007639172924,1.18316606322533,0
"Cluster 7",3,2,3.39976755500055,2.21816009180596,0.859520842905525
"Cluster 7",3,2,2.66887825114003,1.40664825955592,0.483595302303043
"Cluster 7",3,2,2.85612498907283,1.9328737146044,1.02872530684445
"Cluster 7",3,2,2.89117317408159,1.21109072521652,0.511517606620716
"Cluster 7",3,2,3.26316750840792,1.73409620633323,0.519408606775798
"Cluster 7",3,2,2.65500093121808,1.52333845650712,1.01653820834411
"Cluster 7",3,2,2.75107223182983,1.52346190118445,0.976408515321067
"Cluster 7",3,2,3.09372711965453,2.09370439455662,1.92484760574159
"Cluster 7",3,2,2.50240413804016,2.68014211908353,1.3987698312858
"Cluster 7",3,2,3.27892436807137,1.12447761172589,0
"Cluster 7",3,2,3.42347993638532,1.93021722620495,1.01894443320764
"Cluster 7",3,2,3.14548063800266,2.33208116198072,0
"Cluster 7",3,2,2.92253359522213,2.35127013411399,0.476186486720408
"Cluster 7",3,2,2.90483575397545,1.58931952897286,0.996454316365418
"Cluster 7",3,2,3.02777686982555,1.56416053820633,0
"Cluster 7",3,2,4.17441257049856,1.02125557875041,0.219631233817835
"Cluster 7",3,2,3.30675773409569,1.45732323844467,0.845375591211035
"Cluster 7",3,2,2.66242982535438,1.37270093524557,2.00866620473978
"Cluster 7",3,2,2.57244166599468,1.62973070139088,0.475634518189467
"Cluster 7",3,2,2.7551928675806,1.22457695391486,0.451066802359221
"Cluster 7",3,2,3.36046569184237,1.77160825413543,0.926934764476069
"Cluster 7",3,2,3.40224474520053,2.17290453028044,1.41642900204007
"Cluster 7",3,2,3.40393806062377,1.49422756503929,1.32530553251054
"Cluster 7",3,2,3.41108203344475,2.28644743064901,0
"Cluster 7",3,2,2.97376766192925,1.43139257879882,1.39782602568243
"Cluster 7",3,2,2.98832743886869,1.91410115965319,0.625644165252241
"Cluster 7",3,2,3.33663438822551,2.40689704444631,1.2488456640133
"Cluster 7",3,2,3.07793859021426,2.28144264316039,1.43243796442099
"Cluster 7",3,2,2.62894581540643,1.89357940751623,1.58395868474184
"Cluster 7",3,2,2.53878032992476,1.70490756421891,1.86149319606678
"Cluster 7",3,2,3.22785939639997,2.44699890237798,2.631275319134
"Cluster 7",3,2,3.20194718711098,1.70786952640408,0.148243341485218
"Cluster 7",3,2,3.57847874075352,2.52590788723282,0.992937826840808
"Cluster 7",3,2,2.87273391916934,2.86559935576393,1.6058430663366
"Cluster 7",3,2,3.28081890899471,2.08522043205179,1.72835170793025
"Cluster 7",3,2,2.73185843169659,1.44913502159272,1.23989638163316
"Cluster 7",3,2,2.71917219765027,1.66280708516316,0
"Cluster 7",3,2,3.43755376678389,2.20335797678572,1.50062915245755
"Cluster 7",3,2,3.17964055079368,1.69035574592295,0.336894764061537
"Cluster 7",3,2,2.96879338834152,1.17239882028684,2.07406156623936
"Cluster 7",3,2,3.37733823603324,1.04293639877965,2.36348353411691
"Cluster 7",3,2,2.35859426802517,1.90016555601932,1.35149627941578
"Cluster 7",3,2,3.02389381108055,1.65188217880041,1.76226200492566
"Cluster 7",3,2,2.87423377208924,2.639532489887,2.22976524400417
"Cluster 7",3,2,2.83698514408037,2.09768148697402,0.497710369603234
"Cluster 7",3,2,2.40926542116336,2.01116308928528,0.843602388032142
"Cluster 7",3,2,3.43581468664634,1.40072055622006,1.42080936713853
"Cluster 7",3,2,2.64582962524102,1.99093232505355,2.88376622873173
"Cluster 7",3,2,3.38951311456322,1.61548749383385,1.42746024844386
"Cluster 7",3,2,3.44476610355314,1.92099169078223,0
"Cluster 7",3,2,2.98374745279955,2.49810205441085,1.86949968457012
"Cluster 7",3,2,3.5376916514474,1.91769393172143,0.968567487012692
"Cluster 7",3,2,3.63008795904286,2.03950397020994,0.237525270183203
"Cluster 7",3,2,2.39677206575658,1.97639491724673,3.27859249897379
"Cluster 7",3,2,2.24479585587121,2.50084562297537,1.71747757780895
"Cluster 7",3,2,3.56636746257107,2.50816812591055,1.23329579351222
"Cluster 7",3,2,3.36626608545503,1.91406012329285,1.19416985388175
"Cluster 7",3,2,2.68837568192286,1.73161409178926,0.466244725069565
"Cluster 7",3,2,3.47349430322999,2.35608265150991,2.34019525137029
