"cluster","cx","cy","x","y","expr"
"Cluster 4",2.8,-0.4,3.51098090628427,-0.491961108224719,2.14161667669
"Cluster 4",2.8,-0.4,2.39737207867637,-0.601361600186765,1.85615836004544
"Cluster 4",2.8,-0.4,3.2228878205528,-0.221538593641146,0.12342426753871
"Cluster 4",2.8,-0.4,3.04358326813284,0.258809059210775,0.989223475541586
"Cluster 4",2.8,-0.4,2.39571764417801,-0.162148278588922,0.195166873852026
"Cluster 4",2.8,-0.4,3.12990255122662,-0.290576096736633,0.556577374608577
"Cluster 4",2.8,-0.4,2.88569048678489,-0.651428484579697,0.948988828112396
"Cluster 4",2.8,-0.4,2.18188515851198,0.0672519146440234,0.102152226682986
"Cluster 4",2.8,-0.4,2.60432558456094,0.0361622619151897,0
"Cluster 4",2.8,-0.4,2.62803393403298,-0.0348172064940731,0.613717856028374
"Cluster 4",2.8,-0.4,2.12003641899737,0.0236457495564235,1.27576872064924
"Cluster 4",2.8,-0.4,2.5591753472131,0.00218653055954388,0.987505105592862
"Cluster 4",2.8,-0.4,3.08685885660505,-0.743234151617934,1.42961475778572
"Cluster 4",2.8,-0.4,3.55178245428311,0.249089037804108,0
"Cluster 4",2.8,-0.4,3.47549374857866,-0.223106285444432,0.401911219755673
"Cluster 4",2.8,-0.4,2.07855966127102,-0.943435972690807,1.25026126922119
"Cluster 4",2.8,-0.4,2.07286560824198,0.135988679098253,0.681175355757499
"Cluster 4",2.8,-0.4,2.95344598135409,-0.383803850989635,0.791952854286808
"Cluster 4",2.8,-0.4,2.45624272615804,-0.393877685148598,1.06199867761016
"Cluster 4",2.8,-0.4,2.31957712569943,-1.55816668384154,0.142265873662245
"Cluster 4",2.8,-0.4,3.00194556362024,-0.327441490481314,1.69000157746724
"Cluster 4",2.8,-0.4,3.08181680905843,-0.702724728126568,0.103460889674042
"Cluster 4",2.8,-0.4,2.48261151476871,-0.883215669423679,0.901554517813636
"Cluster 4",2.8,-0.4,2.76226889958343,0.105701826543903,0.45503336928406
"Cluster 4",2.8,-0.4,2.8987319596089,-0.0293568935711451,1.62779673264947
"Cluster 4",2.8,-0.4,3.17178658342776,-1.34032549884869,1.00624673598257
"Cluster 4",2.8,-0.4,2.53674831624249,-0.730962150924504,0
"Cluster 4",2.8,-0.4,2.87400490338785,-0.0279702218001789,1.08136836788918
"Cluster 4",2.8,-0.4,2.93422327490443,0.032035559294027,0
"Cluster 4",2.8,-0.4,3.62561850755371,-0.31675241137768,0.873305562289116
"Cluster 4",2.8,-0.4,2.79992657439388,-0.0637434804377943,0.76973087928353
"Cluster 4",2.8,-0.4,3.39801037212058,-0.394296883644434,0
"Cluster 4",2.8,-0.4,2.60937711730677,-0.241818390773793,2.70573753981568
"Cluster 4",2.8,-0.4,3.35627603018149,-0.33870083615661,1.29878822083254
"Cluster 4",2.8,-0.4,2.43738599247297,-0.760707761340927,2.70675869242909
"Cluster 4",2.8,-0.4,2.53721972164777,-0.500997062526459,1.85924226400854
"Cluster 5",-2.3,-0.7,-1.97892996490204,-0.756397424615439,2.83161370676428
"Cluster 5",-2.3,-0.7,-2.00559710803269,-0.627843427660949,3.13513859729149
"Cluster 5",-2.3,-0.7,-2.66502304048374,-1.41138403885819,3.03362024115732
"Cluster 5",-2.3,-0.7,-1.70861925537118,-0.670636561925401,2.81075046283445
"Cluster 5",-2.3,-0.7,-2.17153199408678,-0.525390502259827,3.44212787771287
"Cluster 5",-2.3,-0.7,-2.79520694297409,-1.10259878673597,2.24509303854269
"Cluster 5",-2.3,-0.7,-2.01957716764114,-0.901158081986925,2.92417525931163
"Cluster 5",-2.3,-0.7,-2.04428140024351,-0.65880890154424,3.49617632948062
"Cluster 5",-2.3,-0.7,-1.8558806578302,-0.829687655319535,2.16560648022454
"Cluster 5",-2.3,-0.7,-1.98424922059307,-1.48432764775524,1.64924733748966
"Cluster 5",-2.3,-0.7,-1.68706663505131,-0.994000408263189,3.85401416311847
"Cluster 5",-2.3,-0.7,-2.19132695555038,-0.833628464672284,2.44833342134321
"Cluster 5",-2.3,-0.7,-1.99792074957784,-1.11999777074581,3.46965571462872
"Cluster 5",-2.3,-0.7,-1.54395652680721,-0.650535444362621,2.32061155624793
"Cluster 5",-2.3,-0.7,-2.45394686469289,-0.589404987470278,0.94900697697643
"Cluster 5",-2.3,-0.7,-2.4931287734271,-0.166054028276572,2.0542437619455
"Cluster 5",-2.3,-0.7,-1.72999032054676,-0.403305489168287,3.57372128118837
"Cluster 5",-2.3,-0.7,-2.18809251127252,-0.964210423877807,2.27727501281737
"Cluster 5",-2.3,-0.7,-1.28598925745771,-0.145983640551572,1.92344347682036
"Cluster 5",-2.3,-0.7,-1.99091468248008,-0.948385859733759,2.14135779749784
"Cluster 5",-2.3,-0.7,-2.16449797121265,-0.421966866463958,2.75518315607891
"Cluster 5",-2.3,-0.7,-1.75553013307536,-1.78353617305074,2.38359077804599
"Cluster 5",-2.3,-0.7,-2.75525493021153,-0.286782414608751,4.09675481222827
"Cluster 5",-2.3,-0.7,-1.94809855822334,-0.269815088121979,2.45219646320329
"Cluster 5",-2.3,-0.7,-2.12027778665616,-0.491364215745584,3.03725598127419
"Cluster 5",-2.3,-0.7,-2.43081087276054,0.00674581821619336,2.45632614324623
"Cluster 5",-2.3,-0.7,-2.14577988819314,-0.396633583994901,2.13501505419398
"Cluster 5",-2.3,-0.7,-2.43529653619744,-0.300611402445678,1.70805471916079
"Cluster 5",-2.3,-0.7,-1.2715569777725,-1.4263421530859,2.55743754590336
"Cluster 5",-2.3,-0.7,-0.888585349185313,-1.26463689036372,1.86743737323731
"Cluster 5",-2.3,-0.7,-2.63622968010016,-0.36309141282944,4.09578656202166
"Cluster 5",-2.3,-0.7,-2.93897616140655,-0.293726783787755,2.55483774848676
"Cluster 5",-2.3,-0.7,-1.73769043298308,-0.471299422093407,1.82590551057647
"Cluster 5",-2.3,-0.7,-2.7853843619516,-1.08626547975619,2.64839769522019
"Cluster 5",-2.3,-0.7,-2.83790981301002,-0.565278125110668,3.91619067978067
"Cluster 5",-2.3,-0.7,-2.89068553630961,-0.510366959896708,2.0255271751375
"Cluster 5",-2.3,-0.7,-2.18278630947537,-1.02379449582924,3.38511611175502
"Cluster 5",-2.3,-0.7,-1.9673680132196,-0.855186348573084,3.29934449601844
"Cluster 5",-2.3,-0.7,-1.68373660988222,-0.802467096235433,2.12338598011071
"Cluster 5",-2.3,-0.7,-2.64111276729362,-0.485623566286952,2.75092357953362
"Cluster 5",-2.3,-0.7,-2.11540387267162,-0.481804726945495,2.64521754502211
"Cluster 5",-2.3,-0.7,-1.54238083011007,-0.665421443580617,2.41470356094768
"Cluster 5",-2.3,-0.7,-2.17394687362958,-1.4793304175822,2.75240405629089
"Cluster 5",-2.3,-0.7,-2.61692038301248,-0.776596006493433,3.48576698588777
"Cluster 5",-2.3,-0.7,-1.59115379427853,-1.30810896570882,1.35487797550625
"Cluster 5",-2.3,-0.7,-2.98239351796887,-0.633372294820177,2.30839020343233
"Cluster 5",-2.3,-0.7,-2.87140027664887,-0.454602057934825,3.78031067384613
"Cluster 5",-2.3,-0.7,-2.13510939354664,-0.513028342970333,2.09819327683215
"Cluster 5",-2.3,-0.7,-2.32352671459948,-0.811331866023535,2.54335409545837
"Cluster 5",-2.3,-0.7,-2.37306141552645,-0.646732032377901,1.01701656473931
"Cluster 5",-2.3,-0.7,-1.73662033864246,-0.080549104617278,3.26119044186684
"Cluster 5",-2.3,-0.7,-2.47841425644208,-1.68328977417374,2.08796886975094
"Cluster 5",-2.3,-0.7,-2.63945220189361,-0.688602972982221,2.5566152519439
"Cluster 5",-2.3,-0.7,-1.4268806183393,-0.307594457295229,2.78687134346427
"Cluster 5",-2.3,-0.7,-2.18422056817775,-0.470813040298189,2.49046202672892
"Cluster 5",-2.3,-0.7,-2.11570236116339,-0.547275929380995,3.99716754285532
"Cluster 5",-2.3,-0.7,-2.82820046206998,-0.65876085161113,1.42597661942318
"Cluster 5",-2.3,-0.7,-1.78277665782172,-1.08288914927767,1.39296431942197
"Cluster 5",-2.3,-0.7,-2.22501502762314,-0.844331769643755,2.86634859275947
"Cluster 5",-2.3,-0.7,-1.7858546436592,-0.942595464643158,2.82955950704788
"Cluster 5",-2.3,-0.7,-2.15385659966358,-0.0513687666695404,1.62249492955168
"Cluster 5",-2.3,-0.7,-2.77121299868431,0.193611693460976,2.95101642520512
"Cluster 5",-2.3,-0.7,-2.84075942147865,-0.619497390289884,2.1904724972002
"Cluster 5",-2.3,-0.7,-1.74686396749997,-0.713351248278129,4.09113365651978
"Cluster 5",-2.3,-0.7,-1.81487257708162,-0.918618674994338,3.55723956858277
"Cluster 5",-2.3,-0.7,-2.20349125696669,-0.869293909131764,1.91618114590072
"Cluster 5",-2.3,-0.7,-1.93321441516519,-0.499192489127465,3.72180987800707
"Cluster 5",-2.3,-0.7,-3.00188155222183,-0.209969189203388,3.49457544815282
"Cluster 5",-2.3,-0.7,-1.86884000970945,-1.27544838266443,3.05826817732985
"Cluster 5",-2.3,-0.7,-1.95965893938769,-0.119452329427152,3.28004204447888
"Cluster 5",-2.3,-0.7,-2.78575411934987,-0.827247746382911,2.65236736575667
"Cluster 5",-2.3,-0.7,-2.59334460877575,-0.399745284214124,2.26444598435171
"Cluster 5",-2.3,-0.7,-1.74814293137262,0.339086395510648,3.73112873783786
"Cluster 5",-2.3,-0.7,-2.84069530770688,-0.8574650735829,2.26219287769861
"Cluster 5",-2.3,-0.7,-2.44833584257212,-0.824868111145483,2.35601299478232
"Cluster 5",-2.3,-0.7,-2.80052264594608,0.2666787006834,3.19610816722349
"Cluster 5",-2.3,-0.7,-2.26435785548646,-0.476892360921783,2.75064538253207
"Cluster 5",-2.3,-0.7,-2.33201411883635,-0.238273448076123,2.24543999428082
"Cluster 5",-2.3,-0.7,-2.18418720910016,-1.22906161828951,1.59982854233151
"Cluster 5",-2.3,-0.7,-1.95724168354708,-0.834959135262347,2.80742989376502
"Cluster 5",-2.3,-0.7,-2.01381587290399,-0.497758311581557,3.09748045308827
"Cluster 5",-2.3,-0.7,-2.43483109460209,-0.731730198864972,4.45534204627233
"Cluster 5",-2.3,-0.7,-1.63977702330218,-0.68765917030992,2.02981701530706
"Cluster 5",-2.3,-0.7,-2.99873836341478,-1.22465826855455,1.95715353595956
"Cluster 5",-2.3,-0.7,-1.80640591544903,-1.21179999159442,1.96933578461569
"Cluster 5",-2.3,-0.7,-2.5061066542828,-1.27732099227001,3.36690989601346
"Cluster 5",-2.3,-0.7,-1.92802279911775,-0.726451215073369,3.50778705643325
"Cluster 5",-2.3,-0.7,-2.55473811927854,-0.724880248151611,3.10049452512571
"Cluster 5",-2.3,-0.7,-2.65496576155094,-0.221246986768805,1.43309725702371
"Cluster 5",-2.3,-0.7,-1.40954358227784,-1.281142531125,2.41816648326672
"Cluster 5",-2.3,-0.7,-2.44326535956444,-1.02632080375803,2.65778076629286
"Cluster 5",-2.3,-0.7,-2.44193726880656,-1.10691789574938,3.03353613578951
"Cluster 5",-2.3,-0.7,-1.93867726690607,-0.669780728437408,2.72888015018525
"Cluster 5",-2.3,-0.7,-2.50442793041058,-0.460644782442926,2.18509892418995
"Cluster 5",-2.3,-0.7,-2.99806250848443,-0.432305146387407,2.8048147999221
"Cluster 5",-2.3,-0.7,-1.8047321881113,-0.584311243446449,2.76520735349822
"Cluster 5",-2.3,-0.7,-2.69492085102756,-1.30892818426328,2.79523016506936
"Cluster 5",-2.3,-0.7,-2.2989885608178,-1.22530329424707,3.14060667501446
"Cluster 5",-2.3,-0.7,-2.65371758871595,-0.738088531458474,3.55507787179855
"Cluster 5",-2.3,-0.7,-2.31166604757605,-0.285947035440012,2.96058412011103
"Cluster 5",-2.3,-0.7,-2.31042840206356,-0.358984245167736,3.74980604407631
"Cluster 5",-2.3,-0.7,-1.72741911840273,-0.528314043248958,1.76486237072046
"Cluster 5",-2.3,-0.7,-1.90181425383173,0.0114178395654779,2.93416085681043
"Cluster 5",-2.3,-0.7,-2.73271061260987,-0.664657778586821,3.17218713256303
"Cluster 5",-2.3,-0.7,-2.41585839442904,-0.407217368029548,2.93825784335767
"Cluster 5",-2.3,-0.7,-2.0015706281071,-1.49028678853824,2.37046654968817
"Cluster 5",-2.3,-0.7,-2.49159339215613,-0.824518181623382,2.67910385161754
"Cluster 5",-2.3,-0.7,-2.01076014305375,-0.913035396683614,2.83836594625766
"Cluster 5",-2.3,-0.7,-2.80280699048922,-0.963138884648632,1.00155220549886
"Cluster 6",0.2,2.5,0.206870279090858,2.50020209902884,0.850537888627771
"Cluster 6",0.2,2.5,-0.0864832532842436,2.29649548585368,0.495382438166999
"Cluster 6",0.2,2.5,0.377583815514216,2.52635868824246,0
"Cluster 6",0.2,2.5,0.0710216043481165,1.78602774672247,1.71135125759184
"Cluster 6",0.2,2.5,0.159296798493669,2.50902194651464,1.06964361343984
"Cluster 6",0.2,2.5,0.30105058097759,2.68430705021086,0.702685794504978
"Cluster 6",0.2,2.5,-0.764056226009601,2.4522794419803,0.709246889903681
"Cluster 6",0.2,2.5,-0.159153988035847,2.11391218364382,1.20162531129578
"Cluster 6",0.2,2.5,0.414005551710933,2.5738003792933,0.793388789824785
"Cluster 6",0.2,2.5,0.108165921959642,2.34916959781325,2.81133687697539
"Cluster 6",0.2,2.5,-0.214604826220233,2.03660725915408,0.711320900408077
"Cluster 6",0.2,2.5,0.589251283992776,2.86154069678892,0
"Cluster 6",0.2,2.5,0.189185773621095,3.04229655154726,1.11703398293346
"Cluster 6",0.2,2.5,-0.00655934850763013,2.38789776285813,0.114104009932416
"Cluster 6",0.2,2.5,0.0669646491139778,2.69611570672716,1.33920433924628
"Cluster 6",0.2,2.5,0.649486951671698,2.36371643460329,1.13028619264641
"Cluster 6",0.2,2.5,-0.250298341252779,2.70200776664448,0.687067861180055
"Cluster 6",0.2,2.5,0.380056852621608,2.11984095429937,1.65602792983228
"Cluster 6",0.2,2.5,0.446685049863448,2.30550499280376,0.860145607932735
"Cluster 6",0.2,2.5,-0.14899685290989,2.49826766754393,0.606266345313051
"Cluster 6",0.2,2.5,-0.0961286726033102,2.15077227171985,0.797453000907732
"Cluster 6",0.2,2.5,-0.443947158535832,1.68361792762892,0
"Cluster 6",0.2,2.5,0.700240702660551,1.58361537990374,1.15969277096443
"Cluster 6",0.2,2.5,0.849174357764704,2.62104674230605,1.38202163080286
"Cluster 6",0.2,2.5,0.244142438030831,2.11096664430013,0.622645431412642
"Cluster 6",0.2,2.5,-0.632501459913567,2.08227474621967,0.154924345798728
"Cluster 6",0.2,2.5,-0.6025241976227,2.08051202541189,0.0631173091124475
"Cluster 6",0.2,2.5,0.0763600937252726,1.98606938431415,0.240371972309143
"Cluster 6",0.2,2.5,-0.626328881561396,2.12217397040392,0
"Cluster 6",0.2,2.5,0.555450079459016,1.84885381354535,1.27384794827481
"Cluster 6",0.2,2.5,-0.248316725613821,2.39472832150793,1.53723841925269
"Cluster 6",0.2,2.5,0.394460100734941,2.37659972056897,0
"Cluster 6",0.2,2.5,0.522605546320914,2.19239426801866,0.807067867356712
"Cluster 6",0.2,2.5,-0.0320437106077404,2.99145496022045,0.699233479381212
"Cluster 6",0.2,2.5,0.579577568448736,2.27396122639695,0.565621919639764
"Cluster 6",0.2,2.5,0.012125376608968,2.40041885926091,0
"Cluster 6",0.2,2.5,0.276829554031361,1.84250496341888,0.836597962520614
"Cluster 6",0.2,2.5,0.317339073548672,2.32851605394466,0.444971214930705
"Cluster 6",0.2,2.5,-0.84563990755392,3.01815488563935,1.16880976499
"Cluster 6",0.2,2.5,-0.268374281400753,2.64871526144599,0.224261987104374
"Cluster 6",0.2,2.5,0.201513771916407,2.76598108077682,2.22767427202226
"Cluster 6",0.2,2.5,0.165452044497983,3.05824036060735,0.329377948895495
"Cluster 6",0.2,2.5,0.916535210584194,3.03295676949936,0.593918755931839
"Cluster 6",0.2,2.5,-0.017944060761387,2.45008205834017,1.01904456687174
"Cluster 6",0.2,2.5,0.779371346112179,2.86856010790803,0
"Cluster 6",0.2,2.5,0.363850412722663,2.16155311902535,1.73301337805793
"Cluster 6",0.2,2.5,-0.30656279676018,3.11182628136851,0.580270309949359
"Cluster 6",0.2,2.5,1.14181568538785,2.84545031255145,0
"Cluster 6",0.2,2.5,-0.0929626049125114,3.91485001080237,0.36180115767204
"Cluster 6",0.2,2.5,-0.0173695997488884,2.84602037654325,1.29043006215746
"Cluster 6",0.2,2.5,1.08747722366486,2.570560765159,1.83843235823941
"Cluster 6",0.2,2.5,-0.0408325575914739,2.73098529005187,1.42519355568044
"Cluster 6",0.2,2.5,0.286724253671577,3.15152278571318,0
"Cluster 6",0.2,2.5,0.192831070067534,3.16049186619498,0.55797935078626
"Cluster 6",0.2,2.5,0.699132125385288,2.42059389416403,2.40847617525835
"Cluster 6",0.2,2.5,0.168471245803829,2.61865699192817,0.372842006205255
"Cluster 6",0.2,2.5,1.22500168476531,2.559736683304,2.31888583419021
"Cluster 6",0.2,2.5,-0.450116984467847,2.08677710787124,0
"Cluster 6",0.2,2.5,0.331119686140481,3.30840198872475,0.134349809313414
"Cluster 6",0.2,2.5,-0.142078266112646,2.61367998750339,0.420585887762929
"Cluster 6",0.2,2.5,0.248440273310591,2.14383077353861,0.658605466977508
"Cluster 6",0.2,2.5,0.819660093052527,2.88919899767918,1.07832530753144
"Cluster 6",0.2,2.5,0.166502572842543,1.84741679313306,0.812054403662389
"Cluster 6",0.2,2.5,0.70834153003642,1.6679793482081,1.11100817660312
"Cluster 6",0.2,2.5,0.494551739252085,3.05724642980383,1.6450440719432
"Cluster 6",0.2,2.5,0.337170389677939,1.91999364791467,0
"Cluster 6",0.2,2.5,0.282818104666468,2.55226987528139,1.58082623573048
"Cluster 6",0.2,2.5,0.575871753136314,1.40111861621328,1.08429395763405
"Cluster 6",0.2,2.5,0.0815676087399228,3.07310375812576,0
"Cluster 6",0.2,2.5,1.18841147837158,2.58069498181989,1.30478917198514
"Cluster 6",0.2,2.5,0.670150562681735,2.91736655377929,0.0274338629656465
"Cluster 6",0.2,2.5,-1.12191314732976,2.13916143851198,0.976589546919515
"Cluster 6",0.2,2.5,-0.361779234405238,3.21287623550926,1.74961964518135
"Cluster 6",0.2,2.5,0.301795536400252,2.12987197345966,0.794554251519439
"Cluster 6",0.2,2.5,0.193715490078693,2.35516290838189,0
"Cluster 6",0.2,2.5,1.07965750465211,2.73450204842108,0.466533187767615
"Cluster 6",0.2,2.5,0.411243255108929,3.03376077906568,1.57602116833316
"Cluster 6",0.2,2.5,0.204177167198992,2.42207159913361,1.29873567457597
"Cluster 6",0.2,2.5,0.834636874881702,2.59494247252268,0
"Cluster 6",0.2,2.5,0.684815688299913,1.88319965590556,2.55633280333092
"Cluster 6",0.2,2.5,1.20880799383897,2.24928556444656,0.793861741393318
"Cluster 6",0.2,2.5,-0.353003102603746,2.45968327458914,1.66616702238009
"Cluster 6",0.2,2.5,0.0196225038646072,1.76360701754889,1.08777123546158
"Cluster 6",0.2,2.5,0.209263888757603,2.95296691383921,0.962502489828583
"Cluster 6",0.2,2.5,-0.269244108825298,2.1446937054538,0.381748352296028
"Cluster 6",0.2,2.5,-0.503289874563808,2.35887442399635,1.61480411628036
"Cluster 6",0.2,2.5,0.813418662465624,2.51848824059791,0
"Cluster 6",0.2,2.5,0.0819897346444447,2.59654378697156,0.509708457076516
"Cluster 6",0.2,2.5,0.147416010062071,2.41919411230077,1.77613401241605
"Cluster 6",0.2,2.5,-0.41363385903987,2.51788896561335,0
"Cluster 6",0.2,2.5,0.127736066212093,3.02947130972084,0.0094260793324501
"Cluster 6",0.2,2.5,-0.101805259885185,2.35792466521874,0.316781951969963
"Cluster 7",3,2,2.763750656186,1.31400322551373,0.13135250178386
"Cluster 7",3,2,3.34712078485705,2.16118812990553,1.13531843115579
"Cluster 7",3,2,3.35808154267191,1.94007739998199,0.658485188307545
"Cluster 7",3,2,3.55089893708935,2.09976554490908,0.779662578523278
"Cluster 7",3,2,3.10772229931207,1.31952183612308,1.41910460963227
"Cluster 7",3,2,2.91311460549046,2.21353856024783,0
"Cluster 7",3,2,3.4865929392247,2.0628921149532,0
"Cluster 7",3,2,2.56827902379641,1.5864571663558,0.0773551710738342
"Cluster 7",3,2,3.06500993010616,1.58837803538527,0.0550928585954817
"Cluster 7",3,2,3.31378286586648,2.09795755248147,1.3775371054514
"Cluster 7",3,2,2.02120298965333,2.13774328541391,0.723290900813095
"Cluster 7",3,2,4.39313687729776,1.50739923187084,2.14873477166655
"Cluster 7",3,2,3.10281548046388,2.36071677303898,0.650064810378917
"Cluster 7",3,2,3.3724386037623,1.75241397989603,0.712699770039699
"Cluster 7",3,2,3.61486330010402,1.02485302648367,0.936284900722774
"Cluster 7",3,2,3.38895997103273,1.65758197597641,0.0401162041064358
"Cluster 7",3,2,3.24609491222013,2.34144519890012,1.30704038885342
"Cluster 7",3,2,2.91226063894956,2.75367700657209,1.16606238608545
"Cluster 7",3,2,2.69042056982303,2.16294022765473,0.943803309207349
"Cluster 7",3,2,2.73878270561998,1.74793691630797,0.591040431030752
"Cluster 7",3,2,2.61673651695578,1.95572977826828,0.50579986032447
"Cluster 7",3,2,3.23215417921514,1.80259902444186,0
"Cluster 7",3,2,3.20824445954281,1.17547193418474,0.370226821094706
"Cluster 7",3,2,3.13660016673705,1.58548063348794,0
"Cluster 7",3,2,2.86364534684455,1.38953119360742,1.1019651062035
"Cluster 7",3,2,3.5479220233266,2.37279842509749,0.270491685387311
"Cluster 7",3,2,3.27378929836373,2.424139124557,0.284827007442512
"Cluster 7",3,2,3.3847232032292,2.73503949159221,1.60755110023776
"Cluster 7",3,2,2.76351434966061,1.93822498993504,0.962816234598183
"Cluster 7",3,2,2.64161373119111,1.86703951947364,0.527475550150117
"Cluster 7",3,2,3.55759481106927,2.24089006805302,0.5870878312734
"Cluster 7",3,2,2.75996063236223,2.20924474326659,1.78414919649354
"Cluster 7",3,2,2.95669444289725,2.49834673411355,1.17590362927474
"Cluster 7",3,2,2.97290942248975,1.52929134356963,1.27166424523342
"Cluster 7",3,2,2.64491331821135,1.39561573038945,0.461232106303087
"Cluster 7",3,2,3.9124312404146,2.54484009774969,0.899286893830551
"Cluster 7",3,2,3.41044702645809,1.75979682248666,1.42508559230017
"Cluster 7",3,2,2.98758991964641,1.54063825196845,1.50827054963161
"Cluster 7",3,2,2.8206337761371,2.07029348855133,1.24702363223129
"Cluster 7",3,2,3.0929915421008,1.81942977277689,1.25764625848973
"Cluster 7",3,2,2.93205139629535,1.93996117713477,0.574938804392221
"Cluster 7",3,2,2.77960972582098,2.1107965221869,1.59533533655153
"Cluster 7",3,2,3.44861516614552,1.98021054720563,0.95235197492931
"Cluster 7",3,2,2.69629674092249,1.70596771713263,2.87995209759117
"Cluster 7",3,2,2.56043603697556,2.26807354282393,1.14257428577366
"Cluster 7",3,2,3.1037396361324,1.25344813747267,0
"Cluster 7",3,2,3.14061773078207,2.55271858711432,0.639370840027961
"Cluster 7",3,2,3.13972523494569,1.70885069949437,0.141850401130912
"Cluster 7",3,2,3.0600748017021,2.24120041091718,0
"Cluster 7",3,2,2.71784063110516,1.80381401893135,0.524883207656516
"Cluster 7",3,2,1.96552234282875,1.94637322429309,0.940220946802999
"Cluster 7",3,2,3.80446421655247,1.5091313388088,1.33967305581783
"Cluster 7",3,2,2.86689683113967,1.35002917594447,0
"Cluster 7",3,2,3.62298396775649,1.82827460287859,1.71553561918581
"Cluster 7",3,2,2.89018954831307,1.92938853179744,0.210286139745467
"Cluster 7",3,2,3.21405468123957,2.2438891202793,0
"Cluster 7",3,2,3.22012137069697,2.05817389259337,0
"Cluster 7",3,2,2.34130505875731,2.23856836068675,1.5409528080371
"Cluster 7",3,2,2.93627396395679,1.66521190451593,0.835112919397769
"Cluster 7",3,2,2.78709976362332,1.15769741273179,0.928585568449999
"Cluster 7",3,2,3.017231842352,2.10498848440429,0.444168427790289
"Cluster 7",3,2,3.24248160049572,2.4601038092858,0.604653771783805
"Cluster 7",3,2,2.91612239105489,2.38384021480433,0.651670108524333
"Cluster 7",3,2,2.47818986986849,2.64108719339659,0.754461364249549
"Cluster 7",3,2,2.21306088272812,1.59509955192077,1.37050837204942
"Cluster 7",3,2,2.98498693202676,1.85782430857186,1.00484794824458
"Cluster 7",3,2,3.09631993481015,1.97258508884495,1.67627834581218
"Cluster 7",3,2,3.4427119934444,2.19628165097605,1.72097467974988
"Cluster 7",3,2,2.59894685789192,1.7094818496717,0.464736496019419
"Cluster 7",3,2,2.93327784545195,2.15891514669447,0
"Cluster 7",3,2,2.74648221747534,1.31520296410144,0.537602649961665
"Cluster 7",3,2,3.06699881931947,1.98160368824714,2.31565557726682
"Cluster 7",3,2,3.36878782507368,2.08270495772343,0.137788795301054
"Cluster 7",3,2,2.47103955261714,2.55232814178452,0.949000211049055
"Cluster 7",3,2,3.02499074449148,1.29943490624847,0.610192306641738
"Cluster 7",3,2,3.82030765580545,2.55792745077031,1.97372289559597
"Cluster 7",3,2,3.39815002048133,2.20554663919608,0
"Cluster 7",3,2,2.70865629760307,1.78842870992908,0.506815153536578
"Cluster 7",3,2,2.68221602024232,1.63820277967174,0.539126665125486
"Cluster 7",3,2,3.06746803321028,2.05648386400252,0.797494463910311
"Cluster 7",3,2,3.19221723405417,1.70714797146708,0.227498897415361
"Cluster 7",3,2,2.48552611001937,2.5142929498381,0
"Cluster 7",3,2,2.50253664454943,1.71148462612854,1.57066640972272
"Cluster 7",3,2,3.44340399027386,2.69574322015823,1.5251522995925
"Cluster 7",3,2,3.0597930533037,2.30917009457449,2.01217706617429
"Cluster 7",3,2,3.69437704372434,1.43483722558473,0
"Cluster 7",3,2,3.72842855348382,2.39573802427797,0
"Cluster 7",3,2,2.58632956258759,1.91511003175921,0.814326838889469
"Cluster 7",3,2,2.64586640877545,2.07848309035546,0.731699394325425
"Cluster 7",3,2,2.96020970132504,2.00129045630884,1.06569470282405
"Cluster 7",3,2,3.04960455723881,2.0859206636728,0.28707361506042
"Cluster 7",3,2,2.49433181902514,2.76825819048045,0.280472260206569
"Cluster 7",3,2,3.70782050062751,2.45344381164887,0.894310833141774
"Cluster 7",3,2,2.25371004473248,2.40380664072957,0.958769968296513
"Cluster 7",3,2,2.87347033433745,1.86159599623945,0.624638906794488
"Cluster 7",3,2,2.81346560543112,2.06815244432663,0.337545882763036
