"cluster","cx","cy","x","y","expr"
"Cluster 4",2.8,-0.4,3.07402272787815,-0.561800517948902,1.22091384534062
"Cluster 4",2.8,-0.4,2.48266392031553,0.0211926704982878,0.521070906447351
"Cluster 4",2.8,-0.4,3.06292579508623,-0.0736254568686263,1.45324271581519
"Cluster 4",2.8,-0.4,3.26308924959644,-0.35007645343561,0.0845239237908813
"Cluster 4",2.8,-0.4,3.27087883818709,-0.279921940812918,1.01224739337016
"Cluster 4",2.8,-0.4,3.63195268660422,-1.01727318433656,0.665945485444933
"Cluster 4",2.8,-0.4,2.43836789768323,-0.521392419168802,1.26867061440795
"Cluster 4",2.8,-0.4,2.68805573306259,-0.528082589432188,0.607545500128925
"Cluster 4",2.8,-0.4,2.8054026636163,-0.503592154883636,2.43899351384819
"Cluster 4",2.8,-0.4,2.52777462558963,-0.267864119098025,0.703713062035024
"Cluster 4",2.8,-0.4,3.01473980254493,-1.03476267333679,1.14589122289039
"Cluster 4",2.8,-0.4,2.95347677005406,-0.502261858747142,1.2899237568236
"Cluster 4",2.8,-0.4,2.64318987266265,0.285519269158977,0.811638044047034
"Cluster 4",2.8,-0.4,2.84715404115522,-0.543121196667994,1.53223278582027
"Cluster 4",2.8,-0.4,3.09236584927632,-0.288185057992413,2.37544064883529
"Cluster 4",2.8,-0.4,3.46941532776837,-0.340978140089631,0.309194481089016
"Cluster 4",2.8,-0.4,2.87827860744201,-0.500658155598624,0.850141603083034
"Cluster 4",2.8,-0.4,2.45288499717198,-0.370394287893456,0
"Cluster 4",2.8,-0.4,2.61919556215874,-0.150117223072453,0.818125609927082
"Cluster 4",2.8,-0.4,2.41297105500008,-0.534480145991346,0.67543468152528
"Cluster 4",2.8,-0.4,2.12166293687466,-0.534993687606921,0
"Cluster 4",2.8,-0.4,2.84016355226485,0.0510952143236596,0.999904367239493
"Cluster 4",2.8,-0.4,3.18293551640544,-0.483928559859259,0.135026937088026
"Cluster 5",-2.3,-0.7,-2.30286829117534,-0.44697779045427,3.52528358327397
"Cluster 5",-2.3,-0.7,-2.91428348416664,-0.590465897305994,1.62448085074517
"Cluster 5",-2.3,-0.7,-2.73281134603975,0.0811335211770932,2.98342057328579
"Cluster 5",-2.3,-0.7,-2.01629954233435,-0.620032620263459,2.53348243101162
"Cluster 5",-2.3,-0.7,-2.09418951288136,-1.20173102733003,3.05675901163716
"Cluster 5",-2.3,-0.7,-2.66949882081642,-0.726449390201285,1.67420864956406
"Cluster 5",-2.3,-0.7,-1.92515234865934,-0.690212517127004,3.73492467784335
"Cluster 5",-2.3,-0.7,-2.62867296548549,-0.565281731981803,1.96059895264368
"Cluster 5",-2.3,-0.7,-1.86383784630224,-0.971733873598033,2.86367802781278
"Cluster 5",-2.3,-0.7,-1.45044439356518,-0.325652055298386,3.19687982565184
"Cluster 5",-2.3,-0.7,-2.2708588105054,-0.831632309440604,3.27599981682685
"Cluster 5",-2.3,-0.7,-2.36216503801538,-0.998398101875303,2.09443741599763
"Cluster 5",-2.3,-0.7,-2.31582739756342,-0.651655116176856,4.16921790490172
"Cluster 5",-2.3,-0.7,-2.91072353689118,-0.63752705300994,2.00050019045302
"Cluster 5",-2.3,-0.7,-2.39920998680194,-0.336989247785023,2.26395786302488
"Cluster 5",-2.3,-0.7,-2.79115110116725,-0.67541068145819,2.49048030840649
"Cluster 5",-2.3,-0.7,-2.25269525816795,-0.850407866620053,1.94420188056478
"Cluster 5",-2.3,-0.7,-2.67557036185508,-1.03825653738775,2.29396315233048
"Cluster 5",-2.3,-0.7,-2.23270588293251,-0.409760918247102,2.95773769470325
"Cluster 5",-2.3,-0.7,-2.42223915846089,-0.854259601472643,2.20959545959931
"Cluster 5",-2.3,-0.7,-2.66174006589053,-1.5923801914347,2.47632039049967
"Cluster 5",-2.3,-0.7,-2.16650253384802,-0.529177372474076,2.72151853324937
"Cluster 5",-2.3,-0.7,-2.52708305012976,-1.41305109987149,2.6869251128553
"Cluster 5",-2.3,-0.7,-2.10791714903439,-1.14926898321052,2.07567820428127
"Cluster 5",-2.3,-0.7,-1.95459506196759,-0.469805139517295,1.81670967396105
"Cluster 5",-2.3,-0.7,-2.60616606258507,-0.555764341118263,3.37760363291727
"Cluster 5",-2.3,-0.7,-3.01546314214952,-0.621778576057659,1.78994456199862
"Cluster 5",-2.3,-0.7,-2.04149089928362,-0.796228646358897,2.90604088828422
"Cluster 5",-2.3,-0.7,-1.97332115793927,-0.669750576798635,3.52732310814238
"Cluster 5",-2.3,-0.7,-2.07889971512703,-1.00184564907548,1.75672564694121
"Cluster 5",-2.3,-0.7,-2.29422123890839,-0.471529619364465,2.66109304149128
"Cluster 5",-2.3,-0.7,-1.9603782444458,-0.57978122620615,3.7400883373425
"Cluster 5",-2.3,-0.7,-1.88440202487262,-0.103622694640563,2.27881630050144
"Cluster 5",-2.3,-0.7,-2.13663336555282,-0.226022133132413,1.53198547759749
"Cluster 5",-2.3,-0.7,-1.69240464263949,-1.21506467168246,2.52476917032538
"Cluster 5",-2.3,-0.7,-2.66299496311845,-0.761282981712956,2.67326775602456
"Cluster 5",-2.3,-0.7,-2.19161760188341,-0.51052506598461,2.13970233734042
"Cluster 5",-2.3,-0.7,-2.12783089990611,-1.09847038789699,4.13871969698138
"Cluster 5",-2.3,-0.7,-2.58993872435097,-0.730259177396508,4.19796554480908
"Cluster 5",-2.3,-0.7,-2.966998779828,-0.966244274990074,1.63780703644985
"Cluster 5",-2.3,-0.7,-1.62175302232275,-0.014451734861175,2.06944277709531
"Cluster 5",-2.3,-0.7,-2.41823639896888,-0.391485822576018,2.59016833069642
"Cluster 5",-2.3,-0.7,-2.07451217266249,-1.35092802960108,2.62565331934086
"Cluster 5",-2.3,-0.7,-1.73114140592616,-0.998635356571012,2.87069853509102
"Cluster 5",-2.3,-0.7,-2.43660571680979,-1.19951619744294,2.7194366122098
"Cluster 5",-2.3,-0.7,-1.83454335104844,-0.996292090688524,2.74293390350314
"Cluster 5",-2.3,-0.7,-2.29774314698814,-0.392021838803327,2.86865662623581
"Cluster 5",-2.3,-0.7,-2.86635286791644,-0.621764564172086,2.88767569713279
"Cluster 5",-2.3,-0.7,-2.61546626312676,-1.43071592748749,3.08309557983067
"Cluster 5",-2.3,-0.7,-3.23579396448851,-0.90119432115119,4.04289541704449
"Cluster 5",-2.3,-0.7,-2.26201903173623,-1.66908023905871,2.5149754758644
"Cluster 5",-2.3,-0.7,-3.10173561563873,-0.550359370721646,2.79989142446852
"Cluster 5",-2.3,-0.7,-2.69360995881571,-1.19889953635873,3.06781395686244
"Cluster 5",-2.3,-0.7,-1.76507466294774,-1.38253342728323,3.40327055060001
"Cluster 5",-2.3,-0.7,-2.91008225322102,-1.24879615562737,3.9629042350446
"Cluster 5",-2.3,-0.7,-2.17020950368079,-1.23011120010311,2.19073508933281
"Cluster 5",-2.3,-0.7,-2.74734805101288,-1.01517695188686,2.7891018384672
"Cluster 5",-2.3,-0.7,-2.04501265269202,-1.28395694052926,2.57799182408625
"Cluster 5",-2.3,-0.7,-2.38807388350921,-0.535589108631294,2.51809114387971
"Cluster 5",-2.3,-0.7,-2.2573635470034,-1.00025639892807,3.24426702836706
"Cluster 5",-2.3,-0.7,-3.2510812126435,-0.574225363396614,1.95855777346259
"Cluster 5",-2.3,-0.7,-2.41334852066386,-0.435098595015449,3.08134555501357
"Cluster 5",-2.3,-0.7,-2.77354678277265,-0.597544278728409,1.37294017237338
"Cluster 5",-2.3,-0.7,-2.11999173184722,-0.848892669799014,2.44176062637805
"Cluster 5",-2.3,-0.7,-1.99807924848699,-0.560972792809715,2.40252087151653
"Cluster 5",-2.3,-0.7,-2.47145876580919,-0.655679834369077,3.21490237977518
"Cluster 5",-2.3,-0.7,-2.24380166604707,-0.757601930862128,1.42364551573993
"Cluster 5",-2.3,-0.7,-1.4220093203961,-1.04325574903479,2.50609440261908
"Cluster 5",-2.3,-0.7,-2.3674502930185,-1.10689282233173,1.49801326181824
"Cluster 5",-2.3,-0.7,-2.1234485007656,-0.251079948289778,3.72998997949375
"Cluster 5",-2.3,-0.7,-1.53264980684526,-0.923367595505106,2.96003875974204
"Cluster 5",-2.3,-0.7,-1.50721417774597,-1.11534809845497,3.10399056133301
"Cluster 5",-2.3,-0.7,-2.11312510991011,-0.781846006412768,2.76137831523481
"Cluster 5",-2.3,-0.7,-1.55597022401144,-0.114770241274841,2.95165098190034
"Cluster 5",-2.3,-0.7,-2.29007014516101,-0.0425910628802335,2.20366851616276
"Cluster 5",-2.3,-0.7,-2.44030162515571,-0.569906562838093,2.14804931338288
"Cluster 5",-2.3,-0.7,-2.50441150770039,-0.161976595625412,3.57393996041733
"Cluster 5",-2.3,-0.7,-2.35738870894171,-1.40295275480509,2.82122910478856
"Cluster 5",-2.3,-0.7,-2.80763166280071,-0.650610265936397,1.89038409588368
"Cluster 5",-2.3,-0.7,-1.58876098765925,-0.858178259387797,2.54753463523408
"Cluster 5",-2.3,-0.7,-2.06747080652337,-1.18310110798638,2.4101633591616
"Cluster 5",-2.3,-0.7,-1.86636439027058,-0.27845222025537,1.1443627580959
"Cluster 5",-2.3,-0.7,-1.96921764629703,-1.49950288578166,2.5334124707324
"Cluster 5",-2.3,-0.7,-2.63942732539391,-0.617553086459197,2.38190152126998
"Cluster 5",-2.3,-0.7,-2.40421759978288,-0.0604285542441624,2.23073336743623
"Cluster 5",-2.3,-0.7,-2.9293455383619,-0.381947614775497,2.16072590641957
"Cluster 5",-2.3,-0.7,-2.42776387499722,-0.790427872374695,3.02176431427739
"Cluster 5",-2.3,-0.7,-2.75657897955445,-0.734487052633283,2.74304682417413
"Cluster 5",-2.3,-0.7,-2.38699269803219,-1.0250188298677,2.82650453538657
"Cluster 5",-2.3,-0.7,-3.18173182729097,-0.777692286575629,3.15355791787494
"Cluster 5",-2.3,-0.7,-1.87459617505046,-0.536207108451085,2.32672041999398
"Cluster 5",-2.3,-0.7,-2.59418211889542,-1.25608321685641,2.21150678130626
"Cluster 5",-2.3,-0.7,-2.54184560600414,-0.351335568268553,2.29362079759404
"Cluster 5",-2.3,-0.7,-2.95805484227934,-0.307852663113479,2.84821783050544
"Cluster 5",-2.3,-0.7,-2.82913862105345,0.109372741713645,2.69803123407417
"Cluster 5",-2.3,-0.7,-2.1606782141019,-0.587212511245442,2.6960894297808
"Cluster 5",-2.3,-0.7,-3.1405042749267,-0.333816370246788,1.72773508487095
"Cluster 5",-2.3,-0.7,-1.97187686774036,0.00993439768291726,2.53019533269266
"Cluster 5",-2.3,-0.7,-2.28211840015342,-0.853451049992087,2.56005831066485
"Cluster 5",-2.3,-0.7,-2.27019866384246,-0.452840002106756,1.36620493265618
"Cluster 5",-2.3,-0.7,-2.45103170527507,-0.456441120742137,2.07231219760325
"Cluster 5",-2.3,-0.7,-2.12409967826925,-0.855109242568814,3.08202074486297
"Cluster 5",-2.3,-0.7,-2.25901040409703,-0.694591478513153,2.05909821464326
"Cluster 5",-2.3,-0.7,-1.94806816130324,-0.872826792820813,2.19543959990319
"Cluster 5",-2.3,-0.7,-2.84798174659008,-0.416159557593105,2.73120772465558
"Cluster 5",-2.3,-0.7,-2.65059792063317,-0.0373775390267423,3.55529050173902
"Cluster 5",-2.3,-0.7,-2.26774521020635,-0.970081835392612,2.30180224071543
"Cluster 5",-2.3,-0.7,-1.58288743490477,-0.344675772342605,2.90806835473095
"Cluster 5",-2.3,-0.7,-2.84699020650479,-1.26523617606043,4.05736827235182
"Cluster 5",-2.3,-0.7,-2.67175739703978,-1.11036764140687,2.06817815664288
"Cluster 5",-2.3,-0.7,-2.10334149572812,-0.463625491364113,1.89458293149845
"Cluster 5",-2.3,-0.7,-1.98390790094455,0.297518058609789,1.5700878475679
"Cluster 5",-2.3,-0.7,-1.58365807462481,-0.743221242388683,1.58882731005666
"Cluster 5",-2.3,-0.7,-1.56672450389049,-0.659183661645681,0.985987958067589
"Cluster 5",-2.3,-0.7,-1.94899166926716,-0.547576864497784,3.29755152527552
"Cluster 5",-2.3,-0.7,-1.84743234302544,-1.01574978924713,3.38953142042621
"Cluster 5",-2.3,-0.7,-1.93857861333268,-0.610275997163002,1.96302914806739
"Cluster 5",-2.3,-0.7,-2.53241938078537,-0.698129436350335,2.77336826048034
"Cluster 5",-2.3,-0.7,-1.95888242683141,-1.05711086642412,2.99988688376564
"Cluster 5",-2.3,-0.7,-1.58241123019065,-1.37183477393856,1.57445287827776
"Cluster 6",0.2,2.5,-0.30451343013577,2.82202287519732,1.58024795381564
"Cluster 6",0.2,2.5,0.0807712812151123,2.55637755889155,2.21444993150029
"Cluster 6",0.2,2.5,-0.591155581100434,1.59943210639924,2.0028759032992
"Cluster 6",0.2,2.5,1.03843311829709,1.98490519366201,0.290603690018609
"Cluster 6",0.2,2.5,-0.373721204132461,2.53876317392083,2.50781564775067
"Cluster 6",0.2,2.5,-0.00354536004076766,2.34361960897508,1.6978008386865
"Cluster 6",0.2,2.5,-0.0110094826769846,2.74285007916063,0.854347267058158
"Cluster 6",0.2,2.5,0.792043673079759,2.8977564608476,0.360271789277175
"Cluster 6",0.2,2.5,0.441221837340765,2.53050775680268,1.12245142511402
"Cluster 6",0.2,2.5,-0.0365391493590421,2.30726805230755,1.30798049645731
"Cluster 6",0.2,2.5,0.829109838418947,2.16446258381182,2.2111529973663
"Cluster 6",0.2,2.5,0.138207122476097,1.82628496515443,1.25116793723862
"Cluster 6",0.2,2.5,0.478048661271169,2.6267807285089,0
"Cluster 6",0.2,2.5,0.415960544963688,1.61301949225685,1.28211717941143
"Cluster 6",0.2,2.5,0.405112033995265,2.74680938043674,0.792753349802217
"Cluster 6",0.2,2.5,-0.649218828693778,2.20139890983097,0.954744301883762
"Cluster 6",0.2,2.5,0.0345696470861188,1.38532368435731,0.164894192933696
"Cluster 6",0.2,2.5,-0.0318790883147275,2.2851187693224,1.90415118691826
"Cluster 6",0.2,2.5,0.684130057415441,1.67300492244432,1.88968563309263
"Cluster 6",0.2,2.5,0.550139921198916,2.55485999472793,1.74053813560765
"Cluster 6",0.2,2.5,0.456898199246572,3.22674668390451,1.24568463229677
"Cluster 6",0.2,2.5,0.102188027133968,2.57197798764073,0
"Cluster 6",0.2,2.5,0.0782291927917739,2.34795968813159,1.66882870561256
"Cluster 6",0.2,2.5,0.237905461700712,2.05640464867113,0.109198997454795
"Cluster 6",0.2,2.5,0.111013569293036,2.33277951039352,0
"Cluster 6",0.2,2.5,0.883670814820143,2.80014470699204,1.02901360073933
"Cluster 6",0.2,2.5,0.0762298555013463,2.4566127610078,1.66028170077461
"Cluster 6",0.2,2.5,0.036880429263823,2.551423319386,0.553513807315693
"Cluster 6",0.2,2.5,-0.103217178695857,2.30441746697075,1.52305863698047
"Cluster 6",0.2,2.5,0.516311562952868,2.6081978516543,0
"Cluster 6",0.2,2.5,0.447976177427978,3.13603484366549,0.768197352069391
"Cluster 6",0.2,2.5,0.449215542713076,2.11632884528634,0.336506211926316
"Cluster 6",0.2,2.5,0.344790817341997,2.245518539669,0.872721389986092
"Cluster 6",0.2,2.5,0.228078007710062,2.62880686524314,0.558854876878646
"Cluster 6",0.2,2.5,-0.496505598816469,2.49375508436797,1.6851038206708
"Cluster 6",0.2,2.5,-0.222636950259993,1.80286340066221,1.61338127905932
"Cluster 6",0.2,2.5,0.215347135012897,2.64039284971931,0.594050735390985
"Cluster 6",0.2,2.5,0.187387258856914,2.25745207065474,0.837623786562317
"Cluster 6",0.2,2.5,0.792786122827434,1.74688864783177,0.981221645944848
"Cluster 6",0.2,2.5,0.401401887394806,2.32954331535638,2.38535647926584
"Cluster 6",0.2,2.5,0.454947959211873,2.02858979676372,0.78214874739086
"Cluster 6",0.2,2.5,-0.966597986354107,2.48643314947185,2.55843681380325
"Cluster 6",0.2,2.5,0.12157987094861,2.24133571417357,0.497632643474635
"Cluster 6",0.2,2.5,0.280310591932522,2.49600407488732,1.03121739807416
"Cluster 6",0.2,2.5,0.309501618941341,2.35423532722626,1.00873308968289
"Cluster 6",0.2,2.5,0.183468106437689,2.68616573223967,0.410564774520614
"Cluster 6",0.2,2.5,0.0996754206493342,1.88156833847751,0.59297059496515
"Cluster 6",0.2,2.5,-0.376693867571114,1.89336761869886,1.74452713699311
"Cluster 6",0.2,2.5,0.945687474717059,2.51225757989106,0.639577813244584
"Cluster 6",0.2,2.5,0.00879075630199261,3.01020803715567,0.208841062140794
"Cluster 6",0.2,2.5,-0.147116747180735,3.26132331323755,0
"Cluster 6",0.2,2.5,0.48263172470889,2.52790141198656,0
"Cluster 6",0.2,2.5,0.250272227688721,2.7261077094723,0.150500931445517
"Cluster 6",0.2,2.5,-0.265487266049034,1.99357901919651,0.379561126744631
"Cluster 6",0.2,2.5,-0.554484211074243,2.16872677900337,0.859101959553817
"Cluster 6",0.2,2.5,0.603165739839752,2.56431932629488,0.0990701291886305
"Cluster 6",0.2,2.5,0.358862054507509,2.7678109266109,1.38393151217818
"Cluster 6",0.2,2.5,0.605296834176644,2.23854394525928,2.2459845128281
"Cluster 6",0.2,2.5,0.473115164981905,2.5414223421709,1.01810171655169
"Cluster 6",0.2,2.5,-0.58065881393112,3.02794877983544,0.145746594036093
"Cluster 6",0.2,2.5,0.0302118326398306,2.09244134437075,1.80618423367972
"Cluster 6",0.2,2.5,-0.212789992477947,2.22128858856065,0.61736215830054
"Cluster 6",0.2,2.5,0.816574247377384,2.05974765906173,1.10133863954431
"Cluster 6",0.2,2.5,-0.152486514964641,3.2020112361649,1.15587965191179
"Cluster 6",0.2,2.5,-0.00405535241559152,2.26442607301628,1.62402462855939
"Cluster 6",0.2,2.5,0.384595959594322,2.1117191903494,1.3016021291997
"Cluster 6",0.2,2.5,0.112887136314443,2.47561272272924,1.59389842878043
"Cluster 6",0.2,2.5,-0.13620863930196,2.35112107809596,0.790558860494386
"Cluster 6",0.2,2.5,1.02281389458983,2.60009252645736,0.994684668999085
"Cluster 6",0.2,2.5,-0.00380947637111539,1.62461145581607,0
"Cluster 6",0.2,2.5,0.137899056105614,2.98877650079023,0.359898378098342
"Cluster 6",0.2,2.5,0.439167825161561,2.29655895600551,0.218566568136665
"Cluster 6",0.2,2.5,0.186646816970331,2.69356763073125,1.09768756513282
"Cluster 6",0.2,2.5,-0.0222495220713173,2.37166387948998,0.55323218058074
"Cluster 6",0.2,2.5,0.088393652879615,3.25165845816599,1.16644588451719
"Cluster 6",0.2,2.5,0.597996200205808,2.92974253270794,0
"Cluster 6",0.2,2.5,0.17576120615543,2.12162784008145,0.819413615976997
"Cluster 6",0.2,2.5,-0.132119594744252,2.54793556545646,0.712577736756518
"Cluster 6",0.2,2.5,0.712556329242245,2.70335216490283,1.32945478419815
"Cluster 6",0.2,2.5,0.647825223089323,2.68821501506024,1.54769367731367
"Cluster 6",0.2,2.5,-0.101913514648854,2.58083872495237,0.627845419294952
"Cluster 6",0.2,2.5,-0.223529591241303,2.13205640648421,1.34301704920372
"Cluster 6",0.2,2.5,0.212948510746989,2.81101064839871,0.446174795156842
"Cluster 6",0.2,2.5,0.0690773240860969,1.92458758040457,0.548511225890007
"Cluster 6",0.2,2.5,0.322359081755554,2.6815365499953,0
"Cluster 6",0.2,2.5,0.816272544415126,2.07014908090339,1.87999131137968
"Cluster 6",0.2,2.5,0.394898103028082,1.78679829511284,0.422764181334191
"Cluster 6",0.2,2.5,0.320134397564127,1.82848030571719,0.602876729850988
"Cluster 6",0.2,2.5,-0.1575857624461,2.49781607711301,1.79940032770994
"Cluster 6",0.2,2.5,-0.0917675761636211,2.51596798216432,2.33171607016594
"Cluster 6",0.2,2.5,-0.502985174782256,2.9364951198629,0.0626314149678578
"Cluster 7",3,2,3.21132524749454,1.52508002308182,0.0609573929768208
"Cluster 7",3,2,2.55915293955796,2.09007078230345,0.60654513488835
"Cluster 7",3,2,2.97555237662137,1.36917885725232,0.309685773531027
"Cluster 7",3,2,2.51663244041191,1.24667124225812,2.07743374053048
"Cluster 7",3,2,2.62810983525224,2.66855045559602,1.75067178531678
"Cluster 7",3,2,3.44473083129199,1.67491596443113,0.467225015962543
"Cluster 7",3,2,2.68789226072413,1.5703070003302,0
"Cluster 7",3,2,3.22679223515771,2.03865324694081,1.30864615500517
"Cluster 7",3,2,3.13327916115772,1.38439838547216,0.353802445711919
"Cluster 7",3,2,2.54391482500986,1.40197603285032,1.36239593581087
"Cluster 7",3,2,2.10830644719094,1.48525810811851,1.25533455037553
"Cluster 7",3,2,2.63540591114895,1.8543604609711,0
"Cluster 7",3,2,3.12207320910422,2.22131623170774,0.469311650222798
"Cluster 7",3,2,2.67126106561062,2.27167532719226,1.8572947346323
"Cluster 7",3,2,2.98128224353303,1.38089882533485,0
"Cluster 7",3,2,3.1175705663866,2.63164038798561,1.28851593434268
"Cluster 7",3,2,3.119401352449,1.55757464070925,1.87299120598826
"Cluster 7",3,2,3.55456987344919,2.02189568563211,1.22599889143822
"Cluster 7",3,2,3.46528805197145,1.81555124630456,0.472747234712628
"Cluster 7",3,2,2.64175055974828,1.95525384999082,0
"Cluster 7",3,2,3.21126101259566,1.85651851183649,0
"Cluster 7",3,2,2.26098235929504,1.36588424812226,2.62432997919671
"Cluster 7",3,2,2.78577223048451,2.43243601195654,1.1893802250519
"Cluster 7",3,2,3.19890684488706,2.22919917797239,2.36739045933039
"Cluster 7",3,2,3.19113997175393,2.21534266210509,1.16169051526003
"Cluster 7",3,2,3.02291088272773,1.69290509875241,0.247409001645594
"Cluster 7",3,2,3.24752419737771,2.05881192462981,1.26681549342344
"Cluster 7",3,2,3.45352876975909,1.8318661718204,0.186735158663976
"Cluster 7",3,2,3.34708992514544,2.16157048572178,1.27353136457957
"Cluster 7",3,2,2.23819689487814,1.63413386474073,1.60105554795948
"Cluster 7",3,2,1.88179197817363,1.8880462320633,1.63664636051727
"Cluster 7",3,2,3.11303312546131,1.61418673610727,2.63158529873842
"Cluster 7",3,2,3.34012168763983,2.5992455688719,0.619131151356613
"Cluster 7",3,2,2.52427047966893,2.27023380388676,1.3553219283963
"Cluster 7",3,2,2.88942376203012,3.16234988934843,0.555782315402145
"Cluster 7",3,2,2.72678687761818,2.08509348007721,1.38640145268399
"Cluster 7",3,2,2.9590347316963,2.63005832148871,0
"Cluster 7",3,2,3.03287092652326,2.58874018774437,0
"Cluster 7",3,2,2.51242553575107,1.85010703199284,0
"Cluster 7",3,2,3.41276978122516,1.89548066243139,0.626854304277017
"Cluster 7",3,2,3.01240163004438,2.68971243810565,0.779192941438732
"Cluster 7",3,2,2.72384084786693,1.79752079903298,0.908243665064535
"Cluster 7",3,2,3.13031070736131,2.49767580848567,0.182214988132219
"Cluster 7",3,2,2.88339074580476,1.98792276863694,1.92060405266527
"Cluster 7",3,2,2.17448217483694,1.77582892349919,0
"Cluster 7",3,2,3.27741225476439,1.43242030207047,0.571520267708716
"Cluster 7",3,2,2.98755764097439,1.6929089400559,0.629743050091758
"Cluster 7",3,2,3.91872587995313,2.13849665040687,0.738794516914652
"Cluster 7",3,2,2.04997630031435,2.16198359309857,0.151846419256999
"Cluster 7",3,2,2.34447533418343,2.1966114722021,1.36800455381195
"Cluster 7",3,2,2.95787803872233,2.1634909768331,0.631270861295399
"Cluster 7",3,2,2.78991939415073,2.00651090192822,0.9061275798762
"Cluster 7",3,2,2.95446817346094,2.50693476987626,0.985605286603643
"Cluster 7",3,2,3.26526790936273,2.08556330084729,0.0523439587719796
"Cluster 7",3,2,3.5601328272858,1.92547343892238,1.96987848693927
"Cluster 7",3,2,3.00813660360725,2.17232963336616,1.72978891006675
"Cluster 7",3,2,2.89263394770929,2.65970039386954,2.54124804795386
"Cluster 7",3,2,3.17214147837136,1.67642252259439,1.88555483709842
"Cluster 7",3,2,2.74740918936462,1.51527160826402,1.50440485235917
"Cluster 7",3,2,3.4368032494713,1.73211097761349,2.60596700523654
"Cluster 7",3,2,2.61602824960853,2.10005368807465,1.48239232180112
"Cluster 7",3,2,3.6990955280868,2.2732370450945,0
"Cluster 7",3,2,3.00362627580564,2.47568316476645,0
"Cluster 7",3,2,3.15446715234597,1.79607992268175,1.69552508181258
"Cluster 7",3,2,3.92037813891758,2.35975498951932,1.872965313662
"Cluster 7",3,2,2.56011517489135,1.75328728317066,1.72842035591737
"Cluster 7",3,2,3.4292567173592,2.42498899627069,0.384590529242553
"Cluster 7",3,2,2.58082636744117,2.49152081385515,0.941177940109018
"Cluster 7",3,2,2.95323141472148,1.91084804403106,0.382923150458288
"Cluster 7",3,2,3.04912785050979,1.51977844155332,0
"Cluster 7",3,2,2.76922494870489,2.03690742506694,0.772205130876565
"Cluster 7",3,2,2.48711315056448,2.48440639816269,0.737464835049324
"Cluster 7",3,2,3.83207812413036,1.66959475836416,1.20804487128272
"Cluster 7",3,2,3.40025759670852,1.59990439791459,0.613573394720986
"Cluster 7",3,2,3.77146242961569,1.93895481149906,0.69426982262181
"Cluster 7",3,2,2.90736046734408,2.482546522176,1.55609485832516
"Cluster 7",3,2,2.53720296645352,2.19501036674433,2.07823387111987
"Cluster 7",3,2,2.7057318077854,2.00760169749965,0
"Cluster 7",3,2,3.13359100931241,1.92194326533218,0.189266340464477
"Cluster 7",3,2,3.06436815077764,1.70028429419992,1.31846027136135
"Cluster 7",3,2,3.08872809853528,2.02767991762708,0.698931177042863
"Cluster 7",3,2,2.33896457136586,2.55596885865841,0
"Cluster 7",3,2,3.11322849004845,2.21702482536972,1.28504057410516
"Cluster 7",3,2,3.51394854951186,1.21819608257528,1.32623440869816
"Cluster 7",3,2,2.90847310303382,1.21818788265245,1.70350713095896
"Cluster 7",3,2,2.95058071696449,1.8497271321359,0.505058151510015
"Cluster 7",3,2,3.05119065270976,2.172688789516,0.81773003459919
"Cluster 7",3,2,2.73285464959983,2.45561154057948,0.657472685719556
"Cluster 7",3,2,3.27613305946552,1.97388895775541,0
"Cluster 7",3,2,3.09966532441081,1.42457290264739,1.20213232114494
"Cluster 7",3,2,3.26581731317448,2.1784645773864,2.34721960717951
"Cluster 7",3,2,2.08489991568193,2.03376401046889,0
"Cluster 7",3,2,3.29306608939764,1.63107126982275,2.1989350054689
"Cluster 7",3,2,3.19576575873219,1.84001981390461,1.64169624183934
"Cluster 7",3,2,3.43519864177168,1.77093202207107,0.761451770627219
"Cluster 7",3,2,3.17419437347134,2.50839752414886,0.641276175336858
"Cluster 7",3,2,2.76563655512912,1.92502877941265,0
