"cluster","cx","cy","x","y","expr"
"Cluster 4",2.8,-0.4,2.58857679175892,-0.418775409839328,1.11989909456172
"Cluster 4",2.8,-0.4,3.41081413059222,0.527304241998278,0
"Cluster 4",2.8,-0.4,2.42472661701289,-1.2013320721193,1.46450131373726
"Cluster 4",2.8,-0.4,2.34293137412876,-0.553386106469822,0.935358726805169
"Cluster 4",2.8,-0.4,2.93846394729111,-0.447783504034318,1.14031272737118
"Cluster 4",2.8,-0.4,3.42588645377381,0.152293062762601,0.705617805311417
"Cluster 4",2.8,-0.4,2.72749681681108,0.340624740381954,0.979185717464074
"Cluster 4",2.8,-0.4,2.54025986390911,-0.0401799962621838,1.52869271732786
"Cluster 4",2.8,-0.4,3.75874261129348,-0.115081318220715,0.129381682337743
"Cluster 4",2.8,-0.4,2.79607535077116,0.258630674022758,1.30298955090633
"Cluster 4",2.8,-0.4,2.23555826136987,-0.374650884334185,0.126494168352453
"Cluster 4",2.8,-0.4,2.58032101815913,0.423422909942475,1.11580256754445
"Cluster 4",2.8,-0.4,2.67869002870902,-0.0930199805400307,0.745172851711688
"Cluster 4",2.8,-0.4,2.76839972590243,-0.478197208908902,1.5176964924779
"Cluster 4",2.8,-0.4,2.17000857062738,-0.757963348508519,0.512214123680875
"Cluster 4",2.8,-0.4,1.79855646968959,-0.69926862717784,0.403367276284957
"Cluster 4",2.8,-0.4,2.62199792115808,-0.132641251950115,1.69647632732274
"Cluster 4",2.8,-0.4,2.53164374067456,-1.09598669150613,0.43059539432857
"Cluster 4",2.8,-0.4,2.94138627991493,0.17108489885034,2.0850258108812
"Cluster 4",2.8,-0.4,2.81003024925471,0.618035557234018,0
"Cluster 4",2.8,-0.4,3.83955198363681,-0.762223225915191,2.10719489377695
"Cluster 4",2.8,-0.4,2.87480186653554,0.117527624812302,1.01341557115596
"Cluster 4",2.8,-0.4,2.97342668756996,-0.120574688801601,0.263677198433398
"Cluster 4",2.8,-0.4,2.14709428874616,0.0330055753043791,0.516401788218671
"Cluster 4",2.8,-0.4,3.03823572545137,-1.27219808448853,0.0351863522170954
"Cluster 4",2.8,-0.4,3.02858048130194,-0.0618405122629602,1.45995880516944
"Cluster 4",2.8,-0.4,3.06032482602989,-0.419614256482538,0.94316962460952
"Cluster 4",2.8,-0.4,2.68411934225737,-0.858623711777815,0.185255860227981
"Cluster 4",2.8,-0.4,3.37474504686415,-0.440248656489356,0.00173209809884256
"Cluster 4",2.8,-0.4,3.10965509824801,-0.852921883625366,0.756018287032173
"Cluster 4",2.8,-0.4,2.77744616045688,-0.352013471447859,2.02325169793244
"Cluster 4",2.8,-0.4,2.77590960680504,0.0078783056283333,2.39092257019013
"Cluster 4",2.8,-0.4,2.5232993328286,-0.48175570007516,1.41526768186866
"Cluster 4",2.8,-0.4,2.11275012936554,-0.577286371055821,2.03518285535744
"Cluster 4",2.8,-0.4,3.08192719400324,0.197770878913179,0.981417566508961
"Cluster 4",2.8,-0.4,2.03203498208347,-0.502833744084686,0.692953484086417
"Cluster 4",2.8,-0.4,3.54344900910709,-1.34104098969876,0.480358769823375
"Cluster 4",2.8,-0.4,2.01133731307255,0.118982551095717,0.58030860197945
"Cluster 4",2.8,-0.4,2.83739746856877,0.0280737072165793,0
"Cluster 4",2.8,-0.4,2.5644181563737,-0.359467090278265,0.668263001830313
"Cluster 5",-2.3,-0.7,-2.47918499014218,-1.68277923882976,2.28930272773536
"Cluster 5",-2.3,-0.7,-2.13628519723774,-0.868538776317426,2.38175162206207
"Cluster 5",-2.3,-0.7,-2.54852311322316,-1.32967837963513,2.33976070753522
"Cluster 5",-2.3,-0.7,-1.99871750421801,-0.923751954760161,1.80369345624512
"Cluster 5",-2.3,-0.7,-1.73103226314531,-0.528628458279937,3.63950412848231
"Cluster 5",-2.3,-0.7,-3.63321420300859,-1.38712029635656,3.10700481237075
"Cluster 5",-2.3,-0.7,-1.91140630294497,-0.364842861727968,2.52069013779267
"Cluster 5",-2.3,-0.7,-2.44697581239046,0.310020505395826,3.58061408323386
"Cluster 5",-2.3,-0.7,-2.42567479153738,-1.39489298813277,2.03154135634489
"Cluster 5",-2.3,-0.7,-2.70857894756481,-0.223702432947603,3.2227009113415
"Cluster 5",-2.3,-0.7,-2.62062186289981,-0.940081051915313,4.56499593300228
"Cluster 5",-2.3,-0.7,-1.90192207404416,-0.290987014192451,2.86211313842111
"Cluster 5",-2.3,-0.7,-2.47776261081747,-0.00188747246032939,1.58884195228035
"Cluster 5",-2.3,-0.7,-2.63542254139689,-1.14647670499463,2.44602439468027
"Cluster 5",-2.3,-0.7,-2.19966592598726,-0.979769204587471,1.3857909123583
"Cluster 5",-2.3,-0.7,-2.60191401276592,0.0391291581358745,0.90315684650247
"Cluster 5",-2.3,-0.7,-2.61500295317471,-0.399402995452507,2.96822954661393
"Cluster 5",-2.3,-0.7,-1.33925619307947,-0.276315672232251,4.36302028936135
"Cluster 5",-2.3,-0.7,-2.27248103268191,-1.24937612378499,2.49039850508253
"Cluster 5",-2.3,-0.7,-2.12462303773641,-0.507757580998378,3.59210900720511
"Cluster 5",-2.3,-0.7,-2.0179826387606,-1.23490451226919,3.47151816888544
"Cluster 5",-2.3,-0.7,-2.87769931261059,-0.218223470995384,2.93991711073
"Cluster 5",-2.3,-0.7,-2.84394238239675,-0.695340942347898,2.44023994015875
"Cluster 5",-2.3,-0.7,-1.67352680362288,-0.453152411672741,3.59109345889337
"Cluster 5",-2.3,-0.7,-2.50349670237835,-0.768919299476404,2.19706760123242
"Cluster 5",-2.3,-0.7,-2.20472323948629,-0.884008824723566,2.92858726348934
"Cluster 5",-2.3,-0.7,-2.46670145305404,-0.497920458107411,3.57064410956622
"Cluster 5",-2.3,-0.7,-2.7327281049794,-1.09343567245848,2.50759499655311
"Cluster 5",-2.3,-0.7,-1.7097489510767,-0.452465654280443,2.67383680548933
"Cluster 5",-2.3,-0.7,-2.21117627981875,-0.315041461839896,2.66895373901506
"Cluster 5",-2.3,-0.7,-1.88443845049285,-0.300705983272924,3.59366589024665
"Cluster 5",-2.3,-0.7,-2.2041278183327,-0.757445215484595,2.64518195371116
"Cluster 5",-2.3,-0.7,-2.3175310626177,-0.561927920405312,3.98493228747504
"Cluster 5",-2.3,-0.7,-1.9916250106649,-0.944958618574737,2.69278026923253
"Cluster 5",-2.3,-0.7,-1.86995013880041,-0.0141139709068187,2.87726831041707
"Cluster 5",-2.3,-0.7,-2.41405844917518,-0.899974741156223,2.08200242262593
"Cluster 5",-2.3,-0.7,-1.78479245960085,-0.505982818504018,2.33751765944818
"Cluster 5",-2.3,-0.7,-2.2539141007757,-0.457546826103789,3.62158583860217
"Cluster 5",-2.3,-0.7,-2.322327470262,-0.234889288667002,2.65221109843294
"Cluster 5",-2.3,-0.7,-1.65985045469818,-0.574533273575962,1.10346539438938
"Cluster 5",-2.3,-0.7,-2.45126158152917,-1.0289289246882,2.94014026349895
"Cluster 5",-2.3,-0.7,-1.89773693694582,-1.02299298353991,1.21082516272335
"Cluster 5",-2.3,-0.7,-2.81675323493678,-1.66213934560512,2.29928563186432
"Cluster 5",-2.3,-0.7,-2.24833147981271,-1.52848701634688,1.24091927933601
"Cluster 5",-2.3,-0.7,-2.25681572338145,-1.21027355524659,1.71043000061784
"Cluster 5",-2.3,-0.7,-2.92256185468644,-1.02868120590393,2.24031811605333
"Cluster 5",-2.3,-0.7,-1.35333231686078,-0.62882998763339,2.90399601091712
"Cluster 5",-2.3,-0.7,-2.11458928341742,-1.14069650963177,1.50938302778137
"Cluster 5",-2.3,-0.7,-1.42513090308085,-0.840139921545552,3.32437801883781
"Cluster 5",-2.3,-0.7,-2.36741662655923,-0.730916725724802,2.49303978275839
"Cluster 5",-2.3,-0.7,-2.10840346181433,-1.04078517743607,2.6724442365396
"Cluster 5",-2.3,-0.7,-2.27065134660033,-0.649134981175366,1.67178427580159
"Cluster 5",-2.3,-0.7,-2.41535335551603,-0.690445654095966,3.01964455680793
"Cluster 5",-2.3,-0.7,-2.98499826945491,-0.818018462101991,2.3521850805578
"Cluster 5",-2.3,-0.7,-2.3444930513889,-1.04894335822525,1.08641919474368
"Cluster 5",-2.3,-0.7,-1.97150533957204,-0.177641411895952,2.88510032764173
"Cluster 5",-2.3,-0.7,-2.38681385991623,-0.310317480446015,2.31858461140793
"Cluster 5",-2.3,-0.7,-2.52942822253443,-0.921970290082641,2.4811965591131
"Cluster 5",-2.3,-0.7,-1.77174855121593,-0.396127773918007,1.78632373411143
"Cluster 5",-2.3,-0.7,-2.36504665826128,-0.499556571497515,2.22333984856087
"Cluster 5",-2.3,-0.7,-2.71556401186967,-1.0771047417718,1.76625717792518
"Cluster 5",-2.3,-0.7,-2.29826474984758,-0.598275615674791,2.76768212247469
"Cluster 5",-2.3,-0.7,-1.85099755158231,-0.793106905169302,2.05707260561849
"Cluster 5",-2.3,-0.7,-1.77535365477834,-1.17124321149258,1.02290493125682
"Cluster 5",-2.3,-0.7,-2.53480115312073,-0.953661568319023,2.77679189016348
"Cluster 5",-2.3,-0.7,-2.41996715355121,-0.9060690549221,2.03100442615928
"Cluster 5",-2.3,-0.7,-2.10105342016308,-0.691217717785293,3.11254944194635
"Cluster 5",-2.3,-0.7,-2.54732667040256,-1.16661891667301,2.38594061161645
"Cluster 5",-2.3,-0.7,-1.92656448333794,-1.36385851335508,2.23668944574193
"Cluster 5",-2.3,-0.7,-1.69781068218148,-1.29068704053728,1.6271897021495
"Cluster 5",-2.3,-0.7,-2.80974863978668,-0.345671748061614,2.42659109968552
"Cluster 5",-2.3,-0.7,-1.74480364051113,-0.0960487242630175,2.97861178845461
"Cluster 5",-2.3,-0.7,-2.12562547482702,-0.673020895076119,2.51834380570593
"Cluster 5",-2.3,-0.7,-2.31081906682069,-0.998128572535537,2.36920555845965
"Cluster 5",-2.3,-0.7,-2.69031887006901,-0.531133726608038,2.49972477200094
"Cluster 5",-2.3,-0.7,-2.25047825999466,-0.184448353574374,1.06922091776314
"Cluster 5",-2.3,-0.7,-2.11954703236614,-0.604938969683766,2.90882266598516
"Cluster 5",-2.3,-0.7,-2.23177581947848,-1.38734581371078,3.46551022377943
"Cluster 5",-2.3,-0.7,-2.16400300788808,-1.25770060768975,3.54486646281534
"Cluster 5",-2.3,-0.7,-2.64600563135162,-1.0938249420872,3.39900653325014
"Cluster 5",-2.3,-0.7,-2.74464918528495,-0.995726131469803,3.96169213025809
"Cluster 5",-2.3,-0.7,-2.18686207742792,-0.488126507871792,2.59629115890148
"Cluster 5",-2.3,-0.7,-2.40248366364333,-0.459823128906705,4.08730107934992
"Cluster 5",-2.3,-0.7,-2.70804304413225,-0.852371817784517,2.65482538164427
"Cluster 5",-2.3,-0.7,-2.52944779007763,-1.36321129180799,2.07687780276619
"Cluster 5",-2.3,-0.7,-2.85746788858787,-0.363822725372681,1.83474548573134
"Cluster 5",-2.3,-0.7,-2.63963967258594,-1.19701291036301,3.7310265461565
"Cluster 5",-2.3,-0.7,-2.39200851430239,-0.90097545681341,2.28623843317079
"Cluster 5",-2.3,-0.7,-2.33836979692396,-0.97092628098525,2.44628345020389
"Cluster 5",-2.3,-0.7,-3.33645796969462,-0.737652330075885,2.55351760416072
"Cluster 5",-2.3,-0.7,-2.66037711709099,-1.58080670066664,2.79751024218069
"Cluster 5",-2.3,-0.7,-2.54580150182668,-0.673283611970943,4.33745145397376
"Cluster 6",0.2,2.5,1.06565426377925,2.48215621949142,0.742487413744682
"Cluster 6",0.2,2.5,-0.0428660045419668,1.86340974469752,0
"Cluster 6",0.2,2.5,0.502550372105581,2.33676546283854,1.09677490744575
"Cluster 6",0.2,2.5,0.428081372031164,3.62880066196539,1.09742998407185
"Cluster 6",0.2,2.5,0.240080357221013,2.03342665762501,0.364315949080396
"Cluster 6",0.2,2.5,0.67895013544412,1.94295410289171,1.58463545225001
"Cluster 6",0.2,2.5,0.216701663939584,2.61973708297168,0.922254698642742
"Cluster 6",0.2,2.5,-0.100181617615583,1.77118561828884,0
"Cluster 6",0.2,2.5,0.63797197485876,3.36366950070172,0.31124653224817
"Cluster 6",0.2,2.5,0.548306844365205,2.17070003442802,0.837618991068973
"Cluster 6",0.2,2.5,-0.611956210474564,2.5036127867654,0
"Cluster 6",0.2,2.5,0.409313794973699,2.40447449833136,1.31216365433541
"Cluster 6",0.2,2.5,0.439290529507534,2.19481912503274,0
"Cluster 6",0.2,2.5,-0.168708148100338,2.86681739731585,0.126232401815717
"Cluster 6",0.2,2.5,-0.852864086712835,2.67069216865157,0.515208821899143
"Cluster 6",0.2,2.5,0.651897842451745,2.42011894218171,0.54922574611128
"Cluster 6",0.2,2.5,0.469828565894741,2.86087433716907,0.0361602185343862
"Cluster 6",0.2,2.5,-0.39052073286398,2.59889233909623,1.65408591327343
"Cluster 6",0.2,2.5,-0.287625347685651,2.84984956057548,0.427904001512249
"Cluster 6",0.2,2.5,0.619600879081913,2.31769651221735,0
"Cluster 6",0.2,2.5,0.34264537795652,2.85473548322013,1.35345576746966
"Cluster 6",0.2,2.5,0.158243225774386,2.46898331979998,0.84899210761116
"Cluster 6",0.2,2.5,1.12506097456135,2.95617095712398,0.973360262010126
"Cluster 6",0.2,2.5,0.252186260119158,1.81527403984289,0.406900702692852
"Cluster 6",0.2,2.5,0.8380751809246,1.65889715957744,0.448198387723037
"Cluster 6",0.2,2.5,-0.0514412938118414,2.38048268184498,0
"Cluster 6",0.2,2.5,0.355540423788922,2.89040271128592,0.363073735387604
"Cluster 6",0.2,2.5,-0.0867069475164208,2.65045927098744,0.58529691115482
"Cluster 6",0.2,2.5,-0.120606385879197,2.11653361926926,0.213871871034215
"Cluster 6",0.2,2.5,0.743006829711687,2.35792642297266,0.956068718296911
"Cluster 6",0.2,2.5,0.252894287712425,2.49590312835477,0.195946385475237
"Cluster 6",0.2,2.5,0.149652266446105,2.69342066276513,0.623446680537336
"Cluster 6",0.2,2.5,0.301170028478058,2.60496904265192,1.51962968858988
"Cluster 6",0.2,2.5,0.158016633311887,1.85370583839183,1.255655281888
"Cluster 6",0.2,2.5,-0.121032409896231,3.67189828088453,1.31914993337021
"Cluster 6",0.2,2.5,0.388968645650617,1.98482469862039,1.27658701377848
"Cluster 6",0.2,2.5,0.412363844270488,2.79187911507675,0
"Cluster 6",0.2,2.5,0.474126665946555,2.08773919141303,2.14781352295015
"Cluster 6",0.2,2.5,0.124923322842317,2.96654553685856,2.87114108604127
"Cluster 6",0.2,2.5,-0.0542701870910406,2.77796060931482,0.908597942146955
"Cluster 6",0.2,2.5,-0.244547521946678,1.96495805430016,0.221727636064298
"Cluster 6",0.2,2.5,-0.108022016107576,2.86630076788994,1.6351659521117
"Cluster 6",0.2,2.5,0.213494487325839,2.16775278298558,0.968950432728289
"Cluster 6",0.2,2.5,0.15505800900909,2.65557487889707,0.506728159979259
"Cluster 6",0.2,2.5,0.619396704357671,2.73179654577962,1.26156409165186
"Cluster 6",0.2,2.5,-0.494280031819057,1.94932200897703,0
"Cluster 6",0.2,2.5,0.452415875847208,2.52842085518324,0.671865562284662
"Cluster 6",0.2,2.5,0.366921557565547,1.81362234151007,1.12928990064637
"Cluster 6",0.2,2.5,0.645615699682454,2.45195514015846,1.34051881791211
"Cluster 6",0.2,2.5,-0.107343613966705,3.33053064557584,0.434443017826902
"Cluster 6",0.2,2.5,0.182663384781018,2.86908622567555,1.81651066720107
"Cluster 6",0.2,2.5,0.267798417815282,1.91593472736617,0.78425570616981
"Cluster 6",0.2,2.5,1.13817589833502,2.30670584726285,1.53812972214493
"Cluster 6",0.2,2.5,0.713749652819105,2.34931680895962,1.25349828114007
"Cluster 6",0.2,2.5,-0.189603803810872,2.26028779278706,0
"Cluster 6",0.2,2.5,0.167326751342939,2.98158077798061,1.01377715950405
"Cluster 6",0.2,2.5,-0.896159742176615,2.492585688566,0.676692300864746
"Cluster 6",0.2,2.5,0.344256272754392,2.21797393372387,0
"Cluster 6",0.2,2.5,0.296409974158039,3.11273204909646,1.0407879580417
"Cluster 6",0.2,2.5,-0.0832489299489861,2.82683284596818,1.16908270010484
"Cluster 6",0.2,2.5,0.646712759815991,2.57745185384595,0.604077653540231
"Cluster 6",0.2,2.5,-0.547007822287529,2.50276125999116,1.37542370524368
"Cluster 6",0.2,2.5,0.427067324152743,2.59346539473957,0.558114734944774
"Cluster 6",0.2,2.5,0.443621977697612,3.56620063034189,0.0792781119211121
"Cluster 6",0.2,2.5,0.264776112945849,2.36803076967001,0.508968981453119
"Cluster 6",0.2,2.5,0.129922803796703,2.48125531505011,1.68815122169103
"Cluster 6",0.2,2.5,0.840959276846895,2.88551304116589,1.51614866504629
"Cluster 6",0.2,2.5,-0.650316753242396,2.66890166287183,1.19714168162612
"Cluster 6",0.2,2.5,0.301820682711415,2.54514625566681,0.00383206394992375
"Cluster 6",0.2,2.5,-0.322610591183454,2.0505257163217,0
"Cluster 6",0.2,2.5,0.40910733940629,2.88081921169204,1.04514071876897
"Cluster 6",0.2,2.5,0.542835944161433,2.21484574204947,0.662043004639171
"Cluster 6",0.2,2.5,0.580208051629448,2.9796057994236,0.518789416094662
"Cluster 6",0.2,2.5,-0.0141919963365801,2.41605872898438,0
"Cluster 6",0.2,2.5,0.399009456901188,2.12871342123483,0.400345648794934
"Cluster 6",0.2,2.5,0.653869904069518,2.94777565289008,2.02339408735858
"Cluster 6",0.2,2.5,0.906405073685713,2.50495165322236,0.656783642181294
"Cluster 6",0.2,2.5,0.1638571606877,2.35447353640134,0
"Cluster 6",0.2,2.5,0.283146316790229,2.9322040348686,0.294087758060594
"Cluster 6",0.2,2.5,0.213352634877678,2.74267866983447,0.485248167488797
"Cluster 6",0.2,2.5,0.0611839032243276,1.86116491205885,2.60307005547763
"Cluster 6",0.2,2.5,-0.476840004504193,2.25198857406178,0.670776280673987
"Cluster 6",0.2,2.5,0.537054380769144,2.47349497243137,1.70378917629668
"Cluster 6",0.2,2.5,0.687153331088532,2.27491756723953,1.83401895172811
"Cluster 6",0.2,2.5,0.690376595011249,1.82003760563954,1.76426519845619
"Cluster 6",0.2,2.5,0.751509890377632,2.64509072611305,0
"Cluster 6",0.2,2.5,0.383419723022462,2.59623306326308,0
"Cluster 6",0.2,2.5,0.264793484966041,1.216182530719,0.488672928137296
"Cluster 6",0.2,2.5,0.33170236571413,2.55777976094373,0.790895065292769
"Cluster 6",0.2,2.5,0.096678125497549,2.25876484045997,1.42246836572995
"Cluster 6",0.2,2.5,0.148251187284607,2.85043868955607,0.43473706694765
"Cluster 6",0.2,2.5,0.0775831097160543,2.41655096500783,0.251982104470875
"Cluster 6",0.2,2.5,0.696018860066065,2.636205571204,2.0929681510251
"Cluster 6",0.2,2.5,0.0964169773124285,3.15821755292936,0.846019083732328
"Cluster 6",0.2,2.5,-0.794600094074157,2.53858499583118,0.53786323284626
"Cluster 6",0.2,2.5,0.208754559501372,1.46308752332938,0.0333621605522764
"Cluster 6",0.2,2.5,0.283020034004455,2.51004690866053,0.870204586665276
"Cluster 6",0.2,2.5,0.461045377272495,3.16027867104735,2.08164227927705
"Cluster 6",0.2,2.5,-0.554230206966893,2.1713211425862,0
"Cluster 6",0.2,2.5,0.263205371995692,1.87384789488657,0
"Cluster 6",0.2,2.5,-0.00571396605507368,2.43881851720985,1.30961300869545
"Cluster 6",0.2,2.5,0.6207070402157,2.10077860845202,1.73585790148996
"Cluster 6",0.2,2.5,-0.0184703062275314,2.15847959344319,0.981663947166002
"Cluster 6",0.2,2.5,-0.419646469052862,2.24109130511597,0.48762815662393
"Cluster 6",0.2,2.5,-0.617427987760676,2.41848327025967,0.55324339012187
"Cluster 7",3,2,2.47716843549108,1.30732240654255,1.23497616347434
"Cluster 7",3,2,2.78751005075498,2.0668230814811,2.12211202293186
"Cluster 7",3,2,2.79896679603862,1.67117596112346,0.677088643833738
"Cluster 7",3,2,2.91154764836758,1.16235000661789,0.319723039318015
"Cluster 7",3,2,2.87955167870439,2.07959189067728,1.29847749202164
"Cluster 7",3,2,3.19140214873663,2.56564760541551,0.566967284914146
"Cluster 7",3,2,2.31250931265926,1.44231566344694,1.30430689112497
"Cluster 7",3,2,3.02752956633894,1.60549468046122,0.835852319670105
"Cluster 7",3,2,3.05271327794297,2.34722056687918,1.26431984040793
"Cluster 7",3,2,3.1340148263107,2.30242734159766,0
"Cluster 7",3,2,3.18860075179801,1.92282550855746,0.826421200341629
"Cluster 7",3,2,4.11123790930783,2.27372886537389,2.58546122671781
"Cluster 7",3,2,3.18545093149767,2.69889782037827,1.34224833342449
"Cluster 7",3,2,3.33843168413879,1.65731844754585,0
"Cluster 7",3,2,3.39480916536964,2.5965252334548,0.522341234497449
"Cluster 7",3,2,2.64917067913925,2.46650786431963,0
"Cluster 7",3,2,3.39094621192919,2.15197139056075,1.23533174770078
"Cluster 7",3,2,3.66657674731681,2.47504795728209,0.878056432542338
"Cluster 7",3,2,2.72763751113197,2.04306135654568,0.00105247943627074
"Cluster 7",3,2,2.84115403840997,2.62490220634539,1.46558654496605
"Cluster 7",3,2,4.34279362850093,1.2337082006024,0.613365401764286
"Cluster 7",3,2,3.67817155319491,2.31786134231696,1.5785117511286
"Cluster 7",3,2,3.09028712314936,1.77711443239232,1.38207231738003
"Cluster 7",3,2,3.35085635095287,1.45528687509233,0.38533282694406
"Cluster 7",3,2,3.39864173414177,1.78659878528747,0.517470753843075
"Cluster 7",3,2,2.4776034162279,1.69476188766345,0.280381397467504
"Cluster 7",3,2,2.99688183817181,2.21030111096053,1.71256589602407
"Cluster 7",3,2,3.36741278387451,2.3134264981464,1.40669077140454
"Cluster 7",3,2,2.69948933607769,1.75108041600789,1.19717961693114
"Cluster 7",3,2,2.99833737255428,2.24242290693411,0
"Cluster 7",3,2,2.77142682657667,2.50761212853641,0.244107302998466
"Cluster 7",3,2,3.53651511749716,1.16803779890953,0.10802837244741
"Cluster 7",3,2,2.87682062126134,1.75035364966716,1.6823057956038
"Cluster 7",3,2,2.52987132060103,2.17889817662694,0.849905116665412
"Cluster 7",3,2,2.64892735882484,1.72999588634454,0.256226125470142
"Cluster 7",3,2,3.74137475056989,2.70836400916025,1.67079065627516
"Cluster 7",3,2,2.77058723589506,2.17022129498819,0.83686682352922
"Cluster 7",3,2,3.24750091423468,1.74133180259575,0.641513899604009
"Cluster 7",3,2,2.72532897455579,2.14683183878903,0.867355079975474
"Cluster 7",3,2,2.83967517243564,1.54596849516233,3.13767646789684
"Cluster 7",3,2,2.90325669234982,1.82153250007233,1.15223375744454
"Cluster 7",3,2,2.58387446612806,1.9022535470027,1.83138692994825
"Cluster 7",3,2,2.11627765259819,2.27597761951409,2.06025622933357
"Cluster 7",3,2,2.69060063932434,2.3573790199209,0.794010617320118
"Cluster 7",3,2,2.97098354148857,2.02201659299743,0.16814802446156
"Cluster 7",3,2,2.93047118054937,1.49702392742286,0.780470537598352
"Cluster 7",3,2,3.35559640034063,2.31244672231525,0.0405943200797487
"Cluster 7",3,2,2.39932452039073,1.97867033149571,0.520663501025189
"Cluster 7",3,2,2.24219154057553,2.22039658581858,0.295763299388703
"Cluster 7",3,2,3.24657447143309,1.99868221313328,1.93283565693071
"Cluster 7",3,2,3.18995933360992,1.56402372975671,0.9733096877461
"Cluster 7",3,2,3.42979973065483,2.07021298106571,0.91674873809243
"Cluster 7",3,2,2.62590626356258,2.31308369454175,0.442263117017028
"Cluster 7",3,2,4.02020068713264,2.32327189603229,0.136856993394082
"Cluster 7",3,2,3.12894844170838,1.76905223168436,1.32344437001986
"Cluster 7",3,2,3.35112327343504,2.16499496217327,1.43063848336804
"Cluster 7",3,2,3.15587483339567,2.60569061994288,0.752133959393537
"Cluster 7",3,2,2.94649861277084,1.8293206223981,0.524880608442091
"Cluster 7",3,2,3.30190323977726,1.25952820043915,0.192644112710862
"Cluster 7",3,2,2.390388275124,2.32969355451486,1.4289806998713
"Cluster 7",3,2,3.39593282324552,2.11627116710868,0.0947481588159144
"Cluster 7",3,2,3.0141056035292,2.17946106457675,0.558799553041299
"Cluster 7",3,2,3.30686618960172,1.7962007468101,1.69115258716142
"Cluster 7",3,2,3.07065363736055,1.89826340018324,1.59266894180343
"Cluster 7",3,2,3.03570121381352,1.38247601529047,0
"Cluster 7",3,2,2.74317026479263,2.00413065894495,0.823593157005031
"Cluster 7",3,2,3.18630175274795,2.66697304521612,0.776316912815633
"Cluster 7",3,2,3.15495940549817,1.93906355943506,0.211704575998618
"Cluster 7",3,2,3.06100566924196,2.22048428352959,1.10252133671079
"Cluster 7",3,2,3.20437883022553,2.27737116776134,0.919489186522915
"Cluster 7",3,2,3.1329759811003,1.61217848289655,0.195599272310125
"Cluster 7",3,2,2.60047758182945,2.3154193391083,0.440015138391809
"Cluster 7",3,2,2.92862387266984,1.63411181672358,1.99789393276507
"Cluster 7",3,2,2.42209410418734,1.57201313543249,0.828797759548338
"Cluster 7",3,2,2.34939691281032,1.0644390167741,0
"Cluster 7",3,2,2.60368707618707,2.1762602000615,1.30628357255755
"Cluster 7",3,2,3.17650749811116,1.64194169565978,0
"Cluster 7",3,2,3.1503740997604,2.24594274131682,0.842148801596613
"Cluster 7",3,2,2.52647498726977,1.74146922224664,0.140292949519412
"Cluster 7",3,2,3.08737983068174,1.36753992832156,2.02283751776476
"Cluster 7",3,2,2.57453322609449,1.48014929405202,0.0950337870907277
"Cluster 7",3,2,2.95830836978852,1.48846619248342,1.64116094780045
"Cluster 7",3,2,3.17140861501549,2.17640838071582,1.07255770732378
"Cluster 7",3,2,3.37207499340157,2.89370650119333,1.37723165498926
"Cluster 7",3,2,3.14009512269624,1.8409031891011,1.7167900474311
"Cluster 7",3,2,2.86831777522066,2.49538314007961,0
"Cluster 7",3,2,3.70538516695659,2.35345619100564,0.41922254796791
"Cluster 7",3,2,2.47573700744358,2.265120635596,0.076209230646431
"Cluster 7",3,2,2.59599153246643,3.22186452810518,1.23229381553534
"Cluster 7",3,2,3.17057479519447,1.94015176263358,0.637137544371546
"Cluster 7",3,2,2.5425224633065,1.45625378239382,0
"Cluster 7",3,2,3.45313796245844,1.69383611019929,0
"Cluster 7",3,2,3.21214581291891,1.6176951079638,1.62643442647809
"Cluster 7",3,2,2.86835442138515,1.90553093171592,0
"Cluster 7",3,2,2.76006741714237,1.59822556781231,0.350190439447653
