"cluster","cx","cy","x","y","expr"
"Cluster 4",2.8,-0.4,2.41894555664161,-0.649110952418781,1.53946292349042
"Cluster 4",2.8,-0.4,3.02890105042569,-0.460032669815045,0.707689543592664
"Cluster 4",2.8,-0.4,2.67229603926492,-1.328483144139,0.347550052592769
"Cluster 4",2.8,-0.4,2.95829352707415,-0.45876341888834,0.682385349224243
"Cluster 4",2.8,-0.4,2.44872858996168,-0.308711788827772,0
"Cluster 4",2.8,-0.4,2.8552293992926,-0.649470311141401,1.61728993025411
"Cluster 4",2.8,-0.4,1.95633120568583,-0.478588142936715,0.0464465148518464
"Cluster 4",2.8,-0.4,3.24800945070598,-1.22098790106282,0.308325998388418
"Cluster 4",2.8,-0.4,2.6198222099191,0.0451834820582799,1.87197960036068
"Cluster 4",2.8,-0.4,3.81843608164605,0.114515027715381,0
"Cluster 4",2.8,-0.4,3.06423695503984,-1.08171468771108,1.24923370420799
"Cluster 4",2.8,-0.4,3.17226682620191,-0.849507474381716,0.497277102426759
"Cluster 4",2.8,-0.4,2.77018117678518,0.263706107873923,0
"Cluster 4",2.8,-0.4,2.5649083550992,-0.844492407188446,0
"Cluster 4",2.8,-0.4,3.19088348644703,0.140133861233339,1.40649249405194
"Cluster 4",2.8,-0.4,2.71645165169332,-0.491914008910708,1.3069759335513
"Cluster 4",2.8,-0.4,2.64372772619577,-0.337380512322417,2.04061214368681
"Cluster 4",2.8,-0.4,2.34136779807513,-1.49526260563167,1.70202502357002
"Cluster 4",2.8,-0.4,2.49093892927228,-0.782532141116626,0
"Cluster 4",2.8,-0.4,2.73989764688511,-1.40614264323071,2.14792712689665
"Cluster 4",2.8,-0.4,2.56785923917627,-0.181542544926273,1.00844789838199
"Cluster 4",2.8,-0.4,3.05452027679043,-1.20846650621893,1.57138136609323
"Cluster 4",2.8,-0.4,2.62636527126334,-0.847962530702428,0
"Cluster 4",2.8,-0.4,1.68971288292368,-0.786551723340893,1.85014738129964
"Cluster 4",2.8,-0.4,2.65857007144142,0.605030261218864,1.65567840343221
"Cluster 4",2.8,-0.4,2.4425755427039,-1.18417694894422,1.19211672822427
"Cluster 4",2.8,-0.4,3.01083401147404,-0.581670420021643,0
"Cluster 4",2.8,-0.4,3.64846334412462,-0.523090165157341,0.143784424637515
"Cluster 4",2.8,-0.4,3.2442387416357,-0.468274769934069,1.32438007318973
"Cluster 4",2.8,-0.4,3.69949506039694,0.213796790370778,1.17672749834602
"Cluster 4",2.8,-0.4,2.47713276619319,-0.287264628869799,0.0774738221159037
"Cluster 4",2.8,-0.4,2.67011851306751,-0.945835216576177,0.834875430699756
"Cluster 5",-2.3,-0.7,-2.54667024012679,-1.27175285727637,2.14550445623902
"Cluster 5",-2.3,-0.7,-2.24797615946262,-0.593906943949526,3.2384484072658
"Cluster 5",-2.3,-0.7,-1.23570544473176,0.128922306940709,0.774422866879104
"Cluster 5",-2.3,-0.7,-3.07614385357649,-0.930736926761196,2.61742642476706
"Cluster 5",-2.3,-0.7,-2.81660722444866,-0.699946605690709,3.90062250545426
"Cluster 5",-2.3,-0.7,-1.77411037386537,-0.350543084389165,2.4198247547468
"Cluster 5",-2.3,-0.7,-2.11540692646042,-0.407696079411304,2.44581975918411
"Cluster 5",-2.3,-0.7,-2.7186287951962,-0.19471317059232,2.47613023857858
"Cluster 5",-2.3,-0.7,-1.48760671002255,-1.00644931169508,2.70367489818252
"Cluster 5",-2.3,-0.7,-2.31176656199941,0.0602691072556836,1.81541432896254
"Cluster 5",-2.3,-0.7,-3.28116097207858,-0.719438999820674,2.88511388915243
"Cluster 5",-2.3,-0.7,-1.88407480344569,-0.887007612109455,2.35198116561865
"Cluster 5",-2.3,-0.7,-2.341110802824,-0.253369915405134,2.59875627701013
"Cluster 5",-2.3,-0.7,-2.40150205643245,-0.947903724275952,2.96199441051682
"Cluster 5",-2.3,-0.7,-2.06207435813315,-0.483152309466471,2.52813588216484
"Cluster 5",-2.3,-0.7,-2.70791593644903,-1.12133393401908,3.36559308714382
"Cluster 5",-2.3,-0.7,-2.54535249029058,-0.632361409150776,2.7868031775791
"Cluster 5",-2.3,-0.7,-1.80583416682439,-1.00461636961604,2.22663674639646
"Cluster 5",-2.3,-0.7,-1.82356515241598,-1.40274627344096,2.84045868583877
"Cluster 5",-2.3,-0.7,-1.94633428261449,-0.776563312928062,1.39620737599667
"Cluster 5",-2.3,-0.7,-2.49848784595603,-0.976592889537476,1.14420501892046
"Cluster 5",-2.3,-0.7,-3.04123990166761,-0.257788072297217,3.81149441670679
"Cluster 5",-2.3,-0.7,-1.30864527839476,-0.788057700060019,2.67545908962952
"Cluster 5",-2.3,-0.7,-1.95896400127245,-0.516774815979938,0.840944837302814
"Cluster 5",-2.3,-0.7,-2.40222827465375,-0.276009641534851,2.45932658241945
"Cluster 5",-2.3,-0.7,-2.1101855240195,-0.652365301712896,2.22069830293004
"Cluster 5",-2.3,-0.7,-1.97544653260058,-0.573250658367158,2.17410433770159
"Cluster 5",-2.3,-0.7,-2.77048270265093,-0.876151285198135,3.4251939417075
"Cluster 5",-2.3,-0.7,-2.39087556277922,-0.532870344978326,2.31137220483173
"Cluster 5",-2.3,-0.7,-1.89123678334847,-0.984908044295702,2.27018793821786
"Cluster 5",-2.3,-0.7,-2.10091788907819,-0.010543339520567,3.44647238176808
"Cluster 5",-2.3,-0.7,-2.60549155473556,-0.391898282475248,3.01010214865169
"Cluster 5",-2.3,-0.7,-2.20527371717687,-0.494988887435454,2.42278806429473
"Cluster 5",-2.3,-0.7,-2.70535307276478,-0.898415004621992,2.44606661328902
"Cluster 5",-2.3,-0.7,-2.75567622180988,-0.840515681953714,2.21659565402421
"Cluster 5",-2.3,-0.7,-2.92068066739704,-0.887880313090985,2.03791479240142
"Cluster 5",-2.3,-0.7,-2.0655147475877,-1.34738885721032,2.11751493905458
"Cluster 5",-2.3,-0.7,-1.5859697335853,-0.840734116161528,4.29606838446351
"Cluster 5",-2.3,-0.7,-2.46482351108715,-1.03103266391928,3.12227700860328
"Cluster 5",-2.3,-0.7,-2.38779011717677,-0.494875818944522,1.96783541905604
"Cluster 5",-2.3,-0.7,-2.07617602440368,-1.34014621113494,1.78431866567847
"Cluster 5",-2.3,-0.7,-2.96949518723471,-0.975054893578389,2.13822799097963
"Cluster 5",-2.3,-0.7,-2.35726851642889,-0.594319917333404,2.18523377120093
"Cluster 5",-2.3,-0.7,-2.82003195602765,-0.80281135729592,1.54154521717952
"Cluster 5",-2.3,-0.7,-1.81848228446969,-0.118984016795412,3.95702852629597
"Cluster 5",-2.3,-0.7,-2.67543724093825,-0.393222129280519,2.10215484385082
"Cluster 5",-2.3,-0.7,-2.23294585995604,-1.34324048688595,2.24876255066701
"Cluster 5",-2.3,-0.7,-2.53781613983701,-0.452445098310344,2.51589084497173
"Cluster 5",-2.3,-0.7,-2.08160217656969,-0.895837838927918,2.69237957316709
"Cluster 5",-2.3,-0.7,-1.65094526623052,-0.681116265082237,3.22898378805003
"Cluster 5",-2.3,-0.7,-2.89100667834292,-0.67854168665583,2.77880294586537
"Cluster 5",-2.3,-0.7,-3.01974926837225,-1.09705185186626,2.97877738937516
"Cluster 5",-2.3,-0.7,-1.6320862899445,-0.574957174718992,2.97568395737418
"Cluster 5",-2.3,-0.7,-2.72145722544725,-0.81529484655893,0.544368158044859
"Cluster 5",-2.3,-0.7,-2.5066402775981,-1.29798666266727,0.478005472195479
"Cluster 5",-2.3,-0.7,-1.83692232860289,-0.432559197095258,2.40915303129841
"Cluster 5",-2.3,-0.7,-3.26589085292971,-0.782187084852719,4.42603935892494
"Cluster 5",-2.3,-0.7,-2.62697225187841,-0.441020160751878,3.31810831579454
"Cluster 5",-2.3,-0.7,-2.70339258105203,-0.403955672420352,2.91469163650801
"Cluster 5",-2.3,-0.7,-2.65109060737082,-1.38809335714183,3.17244146203962
"Cluster 5",-2.3,-0.7,-1.95208993251662,-0.980387966708019,2.97787736116371
"Cluster 5",-2.3,-0.7,-2.02164237105568,-0.6907364436775,2.62892584529134
"Cluster 5",-2.3,-0.7,-2.22123495999784,-0.376917479095228,3.04451303043386
"Cluster 5",-2.3,-0.7,-1.84629056197432,0.437054411793868,3.29701398411334
"Cluster 5",-2.3,-0.7,-2.02468997616076,-0.944973978124604,3.35580105303264
"Cluster 5",-2.3,-0.7,-2.30424659942663,-1.17867224536338,3.78278484481585
"Cluster 5",-2.3,-0.7,-2.07330238935809,-0.208574271673189,1.9753321123947
"Cluster 5",-2.3,-0.7,-2.30215601026024,0.00436799610289595,3.46462729549788
"Cluster 5",-2.3,-0.7,-2.49394629609209,-0.817655630683314,2.17929219773892
"Cluster 5",-2.3,-0.7,-1.57278843108253,0.00181285746805326,1.79219010213314
"Cluster 5",-2.3,-0.7,-2.38213089411482,-1.31390293219012,1.80023659587285
"Cluster 5",-2.3,-0.7,-2.22078932052712,-0.14546707992257,2.01161744616913
"Cluster 5",-2.3,-0.7,-2.18332767927644,-0.734934538894527,1.97976065509065
"Cluster 5",-2.3,-0.7,-2.27470248774669,-0.131669762943247,2.0112907145998
"Cluster 5",-2.3,-0.7,-2.81362566125758,-1.00973341170417,1.2461198032815
"Cluster 5",-2.3,-0.7,-2.3425779799119,-1.19406313741416,2.17827762557105
"Cluster 5",-2.3,-0.7,-2.35731082574579,-0.557388801428851,1.47763185787343
"Cluster 5",-2.3,-0.7,-1.68017656603398,-1.39423115526131,2.20373400346569
"Cluster 5",-2.3,-0.7,-2.07198280691242,-0.0607960117353453,3.22842544914072
"Cluster 5",-2.3,-0.7,-1.79032445581204,-0.943377201945024,3.78449244548502
"Cluster 5",-2.3,-0.7,-1.36486434444146,-0.744568662481682,3.36738081747576
"Cluster 5",-2.3,-0.7,-2.51189115579805,-0.460598131982032,2.0619332817157
"Cluster 5",-2.3,-0.7,-2.17262437454293,-0.941455488769694,1.61694692376131
"Cluster 5",-2.3,-0.7,-3.13714909158688,-0.850623455806708,2.82234443971032
"Cluster 5",-2.3,-0.7,-2.58234670547625,-0.706320509306894,2.0481236871759
"Cluster 5",-2.3,-0.7,-1.76492177561532,-0.793361311355507,2.39376717884538
"Cluster 5",-2.3,-0.7,-2.37064715815357,0.105803106824624,2.42278108274595
"Cluster 5",-2.3,-0.7,-1.91182675637852,-0.72267290925971,1.67608330800697
"Cluster 5",-2.3,-0.7,-2.79912545297902,-0.721987253999761,2.81522554882602
"Cluster 5",-2.3,-0.7,-2.61717429765178,-0.605073580247311,2.86333653536506
"Cluster 5",-2.3,-0.7,-2.69240885893738,-1.13291661225546,1.58854577621704
"Cluster 5",-2.3,-0.7,-2.97064513269446,-0.587095018824891,2.20825642578791
"Cluster 6",0.2,2.5,0.751642916307195,2.17128817341009,0
"Cluster 6",0.2,2.5,-0.0421911794801298,2.88273371466092,1.08587220886974
"Cluster 6",0.2,2.5,0.0476353772138254,2.73092408932197,1.56828210744696
"Cluster 6",0.2,2.5,-0.412911455242821,2.18320229269897,0
"Cluster 6",0.2,2.5,0.332355416511372,2.67808824678009,0.470148592730012
"Cluster 6",0.2,2.5,-0.43674632815069,2.19676491983939,1.64836047062484
"Cluster 6",0.2,2.5,-0.237922563374731,2.54952175157864,1.99948790352702
"Cluster 6",0.2,2.5,0.439488696542571,1.90424888740113,0.844310912209008
"Cluster 6",0.2,2.5,-0.173617981315789,2.72507806963326,1.24216560028617
"Cluster 6",0.2,2.5,0.881639747421381,2.35138652698872,1.074887568411
"Cluster 6",0.2,2.5,0.22974097023085,3.012043669672,0.684230729752586
"Cluster 6",0.2,2.5,-0.309733642187368,2.93235741283656,0.250677375195421
"Cluster 6",0.2,2.5,0.342919103438363,2.63163627205424,1.01566984542157
"Cluster 6",0.2,2.5,0.539555450806414,2.55441143279864,0
"Cluster 6",0.2,2.5,0.0703253208376308,2.44780833167727,1.32983510017231
"Cluster 6",0.2,2.5,0.570373174857724,2.05317332170725,0.436129511738452
"Cluster 6",0.2,2.5,0.227463991793005,3.45934647923741,0
"Cluster 6",0.2,2.5,0.548481255217257,2.87123291708862,0
"Cluster 6",0.2,2.5,0.397411457057288,2.30373437409487,0
"Cluster 6",0.2,2.5,-0.490599060966816,2.41180514630708,1.5516625198074
"Cluster 6",0.2,2.5,-0.620765339167143,3.03489025322677,2.05480630000819
"Cluster 6",0.2,2.5,-0.222359609862216,2.18184928255598,1.37216378877498
"Cluster 6",0.2,2.5,0.286395942904167,1.97900931679001,1.29968196243467
"Cluster 6",0.2,2.5,0.441305639466184,2.45117198241577,1.83086105971688
"Cluster 6",0.2,2.5,0.232328973385953,3.14104371906761,0.237813869966468
"Cluster 6",0.2,2.5,0.495997046136277,2.94179748357577,1.2783308552207
"Cluster 6",0.2,2.5,-0.376760466764544,2.43850086737533,0
"Cluster 6",0.2,2.5,0.568485606004973,2.32449490044939,1.28875435769564
"Cluster 6",0.2,2.5,-0.160624763129913,2.5204747966538,0
"Cluster 6",0.2,2.5,0.988867586453924,2.73780394703822,0.872953861719715
"Cluster 6",0.2,2.5,0.386732327640928,3.04812852691629,1.65509763833979
"Cluster 6",0.2,2.5,-0.191424238812586,2.58462339021648,1.5976543733953
"Cluster 6",0.2,2.5,0.647248575539552,2.00855042997331,0.0923402188494694
"Cluster 6",0.2,2.5,0.269159216306165,1.59123791271544,0.103051212406266
"Cluster 6",0.2,2.5,0.607776509835565,2.66414261127219,0.942889072121772
"Cluster 6",0.2,2.5,0.409490889262862,2.79732067004629,0
"Cluster 6",0.2,2.5,0.0222767305442314,2.46190567826773,0.684157414189455
"Cluster 6",0.2,2.5,0.28754423758373,2.04076372578843,1.306807731759
"Cluster 6",0.2,2.5,-0.552526009583931,2.59142589047595,0.506662484133699
"Cluster 6",0.2,2.5,0.386372004207659,3.35576165308378,0.375234861608098
"Cluster 6",0.2,2.5,0.425581394752628,2.97770445439925,1.06847449870534
"Cluster 6",0.2,2.5,0.283991482355113,2.36449926972877,0.0486420725115766
"Cluster 6",0.2,2.5,-0.0332422658436969,3.02122305814325,0.501245697249783
"Cluster 6",0.2,2.5,0.254316619441807,2.75733562639132,2.18145635721861
"Cluster 6",0.2,2.5,0.646250035427954,1.70188423741904,3.64093196847065
"Cluster 6",0.2,2.5,-0.0192231447082466,1.71073600341202,1.86573552475781
"Cluster 6",0.2,2.5,0.773173633167221,3.28300376637728,0.383822360474443
"Cluster 6",0.2,2.5,-0.0809041250186863,2.56739229110093,2.27274544453153
"Cluster 6",0.2,2.5,0.47387775444753,2.7573750829944,2.09074661667126
"Cluster 6",0.2,2.5,0.181008807077726,2.67480829604657,2.77678893915163
"Cluster 6",0.2,2.5,0.622167066699282,2.27045598983474,1.46797341513565
"Cluster 6",0.2,2.5,0.460870878985341,2.32580818364302,0
"Cluster 6",0.2,2.5,-0.100933215710425,2.56794521551677,1.40545609089454
"Cluster 6",0.2,2.5,-0.271280909747057,3.03526933678039,1.77700320636831
"Cluster 6",0.2,2.5,0.356235903913036,2.1431573719417,0.784463269612407
"Cluster 6",0.2,2.5,-0.0804666235478241,2.02146934172236,0.834621563233687
"Cluster 6",0.2,2.5,0.586044454454924,2.6190202094911,0.773819316133488
"Cluster 6",0.2,2.5,-0.423402120947084,2.52767181608574,0.407016777493477
"Cluster 6",0.2,2.5,-0.0535878761579077,2.46165702246627,1.34599341649906
"Cluster 6",0.2,2.5,0.540023166574653,3.03689325833777,0.943012648058522
"Cluster 6",0.2,2.5,0.62042908423327,2.51820739790161,1.53848978734418
"Cluster 6",0.2,2.5,-0.343866789031789,2.18040712962758,0
"Cluster 6",0.2,2.5,0.385519977835501,3.36506171359836,1.06657905586943
"Cluster 6",0.2,2.5,-0.234308141948954,1.96622514992548,1.50493082195615
"Cluster 6",0.2,2.5,0.618762738219001,2.65793306290043,0.583220836244998
"Cluster 6",0.2,2.5,-0.261319470648863,2.42949405824053,0.125157022252959
"Cluster 6",0.2,2.5,0.031348740916545,3.22822627367502,0.166423686233686
"Cluster 6",0.2,2.5,0.714715888832111,2.66293571579052,1.06077182231269
"Cluster 6",0.2,2.5,-0.1239314233118,2.43740294367664,0.0936740371917022
"Cluster 6",0.2,2.5,0.208162786089539,2.69283603528842,0.616672039080317
"Cluster 6",0.2,2.5,0.528314449156024,2.38422139304014,1.00420320977922
"Cluster 6",0.2,2.5,0.0384466027449223,2.59114207855158,0.504812438819982
"Cluster 6",0.2,2.5,0.136610254679705,2.83357684220349,0
"Cluster 6",0.2,2.5,0.323568909777809,1.94171745433477,1.0997590344242
"Cluster 6",0.2,2.5,-0.307292622269556,2.40151666737508,1.54248325839287
"Cluster 6",0.2,2.5,-0.289487177540043,3.02509675298883,0.972472692478699
"Cluster 6",0.2,2.5,0.170566819720639,2.04829432777032,0.107885219980726
"Cluster 6",0.2,2.5,-0.290285182017286,2.38354333162144,0.945302405056082
"Cluster 6",0.2,2.5,0.302805063402125,2.88885830933848,0.791074697828504
"Cluster 6",0.2,2.5,-0.0444921207417517,2.75574439212128,1.13443031036482
"Cluster 6",0.2,2.5,0.503315468719771,2.51608995825573,0.289606133370861
"Cluster 6",0.2,2.5,0.386564506669996,2.64751608645497,0.434179754433908
"Cluster 6",0.2,2.5,-0.0426623653969929,2.5471096853066,0.999913937671666
"Cluster 6",0.2,2.5,0.835108005067817,2.51874953796207,0.498524790688027
"Cluster 6",0.2,2.5,0.219828561155699,2.80339966440064,0.347011563614145
"Cluster 6",0.2,2.5,0.0207640273304136,2.76824720040591,1.2646919583768
"Cluster 6",0.2,2.5,0.015070735464356,2.03544283969458,0.593422472955858
"Cluster 6",0.2,2.5,0.703354668576903,2.90796875639946,0.861012546801288
"Cluster 6",0.2,2.5,0.296790760277799,2.26185971753417,2.31194854057445
"Cluster 6",0.2,2.5,-0.0316952677432916,1.75631467711126,2.2334910070402
"Cluster 6",0.2,2.5,-0.068145468097064,2.45028253426798,0.61429919537815
"Cluster 6",0.2,2.5,-0.369525198941163,3.23780597455352,0.762353108946555
"Cluster 6",0.2,2.5,0.421869273234993,2.40560810157231,0
"Cluster 6",0.2,2.5,0.0742477788005342,2.69454216307277,0
"Cluster 6",0.2,2.5,-0.0628567282402468,2.29417681148213,1.07042218176142
"Cluster 6",0.2,2.5,0.58884787825166,2.63363051530554,0.60619053061253
"Cluster 6",0.2,2.5,0.575980241983073,3.20516310922516,1.73283318437626
"Cluster 6",0.2,2.5,-0.127300601313854,2.07004231389364,0.6959805249656
"Cluster 6",0.2,2.5,-0.241417737513446,2.61999357490136,0.234244780018879
"Cluster 6",0.2,2.5,1.04436781470124,3.54749458429077,0
"Cluster 6",0.2,2.5,0.520461211832426,2.77402535747095,0
"Cluster 6",0.2,2.5,0.43153409684088,2.5462557844549,1.34288441607818
"Cluster 6",0.2,2.5,-0.179013959816436,1.95649122777902,1.10159664758749
"Cluster 6",0.2,2.5,-0.252303050851914,2.04287674818269,0.230306372402384
"Cluster 6",0.2,2.5,-0.162581638738947,2.78164639351916,0
"Cluster 6",0.2,2.5,0.932220556682002,2.76243602769333,2.2858486926682
"Cluster 6",0.2,2.5,0.669915842330363,2.63000766518672,0
"Cluster 6",0.2,2.5,0.379380049486795,2.85553968349229,2.21229813478485
"Cluster 6",0.2,2.5,0.701375147433216,2.37745981673264,1.53150121145124
"Cluster 6",0.2,2.5,-0.339063388073046,2.78506913584381,0.147574901630885
"Cluster 7",3,2,3.02500514649807,1.65646704494879,0.799090234730893
"Cluster 7",3,2,2.24674482487902,1.8680065778944,0.666306529700861
"Cluster 7",3,2,3.60290305443206,1.58258062292868,0.901572662779694
"Cluster 7",3,2,2.1522723951499,1.19205532257436,1.06122787777163
"Cluster 7",3,2,2.70467517313352,2.40926939883035,0.702672595413182
"Cluster 7",3,2,3.20340640688561,1.784467715415,0.957617001537124
"Cluster 7",3,2,1.82971620282812,2.22918955224209,0.814663454635317
"Cluster 7",3,2,1.57517647935181,1.98729504665395,1.59704733283637
"Cluster 7",3,2,3.34363954076448,1.94879197903139,1.70518579032606
"Cluster 7",3,2,3.32527077450548,1.54274688532736,0.720388300545254
"Cluster 7",3,2,3.87628071992711,2.64753422634955,1.39615149357553
"Cluster 7",3,2,3.2394552455683,2.40795566219435,0
"Cluster 7",3,2,3.64547711644949,2.19532596853076,1.72865703667218
"Cluster 7",3,2,3.16735866689769,2.18406997931619,0.649780497656304
"Cluster 7",3,2,3.26355727333116,2.4166590960164,0.0915020188523659
"Cluster 7",3,2,2.92185974280042,2.3966249735411,1.21900963643622
"Cluster 7",3,2,3.63135292485493,2.04309276689034,0.973935857691797
"Cluster 7",3,2,3.12441706534863,2.00113589386065,0.789113110788698
"Cluster 7",3,2,2.46175423672484,1.97344360436782,1.70786522305766
"Cluster 7",3,2,2.39205904782058,2.14215469561089,1.80143676816532
"Cluster 7",3,2,3.29405480717834,1.49280311760382,0
"Cluster 7",3,2,2.87111924842243,1.55735751633018,0.286425103985303
"Cluster 7",3,2,3.05198617085551,1.79423350060835,0.371988734542026
"Cluster 7",3,2,2.18331184731614,2.08005836778589,0.327550671485128
"Cluster 7",3,2,3.02116169388386,2.64417943163771,0.641518736137451
"Cluster 7",3,2,3.07773130071174,1.76040972322327,0.968191195554675
"Cluster 7",3,2,2.39249046749624,2.40613186095992,0.548172650962014
"Cluster 7",3,2,3.30671182611955,1.71567451338288,0.853597373759784
"Cluster 7",3,2,3.40398793034301,1.48384103629328,2.50766695722999
"Cluster 7",3,2,2.27107151451202,2.22864594284206,0.847763916980614
"Cluster 7",3,2,2.80097813920159,1.95322288579847,0.0547866673640691
"Cluster 7",3,2,2.76764858514629,2.30701263105277,1.76412874487491
"Cluster 7",3,2,2.64163148525723,1.55068291532283,0
"Cluster 7",3,2,3.39754559626236,2.34690847508988,1.07460120888564
"Cluster 7",3,2,3.14932684015386,2.09334774504243,1.31895244225691
"Cluster 7",3,2,3.27207604004934,2.25063557404799,0.451990758075892
"Cluster 7",3,2,3.00030192599491,2.30391895660473,1.914551014826
"Cluster 7",3,2,3.11652121047704,2.05971522210106,1.8690381266491
"Cluster 7",3,2,2.69140591143234,1.55025047671309,1.36053341345598
"Cluster 7",3,2,2.84228930371226,2.26973102600123,1.47619343335746
"Cluster 7",3,2,3.13519024383471,2.10931073885809,1.36408720770603
"Cluster 7",3,2,3.25028834423427,1.32820032552717,1.73318047106775
"Cluster 7",3,2,2.86372872177382,1.30622008207099,0
"Cluster 7",3,2,2.64775904908925,2.53990727136997,0.63520370793819
"Cluster 7",3,2,3.51792595427154,2.55011168644145,0
"Cluster 7",3,2,3.72903375353837,1.70509193527042,0
"Cluster 7",3,2,3.02596166530731,1.20944277762728,1.25878879061695
"Cluster 7",3,2,2.69438304041664,1.98265307832365,1.67285773162251
"Cluster 7",3,2,2.81090755437847,1.96571054787962,0.697046402060292
"Cluster 7",3,2,3.08615891044906,1.63926959409441,0.363263571793623
"Cluster 7",3,2,2.23714548472304,2.03031423147439,1.42072696092887
"Cluster 7",3,2,3.35365423757766,2.18123420091209,2.00108476293031
"Cluster 7",3,2,3.13051036667327,2.74174895829062,1.14936685259851
"Cluster 7",3,2,2.76525538094777,1.76947085189971,1.24119070252551
"Cluster 7",3,2,2.99330676325278,1.58506614753425,1.46598766070945
"Cluster 7",3,2,2.85273842079319,2.19277528587796,0.237713801915389
"Cluster 7",3,2,2.82834417059975,1.92495285198744,0.907831266361922
"Cluster 7",3,2,3.14640010915074,2.41737056084058,0
"Cluster 7",3,2,2.83345459014811,1.3911751696811,0.233526090766387
"Cluster 7",3,2,3.05523399334892,2.91161320990526,0.963513697885274
"Cluster 7",3,2,2.84466871889539,2.70103409504977,0.943172882403243
"Cluster 7",3,2,3.37484997738126,2.06408676524469,0
"Cluster 7",3,2,3.26082162366712,1.92439357283394,0.445182942413765
"Cluster 7",3,2,3.38001653251041,2.47078958284889,0.390619699356435
"Cluster 7",3,2,2.75173639407564,1.96508987333418,0.0200457901018072
"Cluster 7",3,2,2.9222451469698,2.14672906122933,0.667704163910866
"Cluster 7",3,2,2.3830376169353,1.67060895847505,0
"Cluster 7",3,2,2.63828407698578,1.7828236878256,0.222771627794544
"Cluster 7",3,2,3.41331035349618,2.00580097353478,0
"Cluster 7",3,2,2.54699008462055,2.26592792983095,0.608554482219163
"Cluster 7",3,2,3.1588057881814,2.63604374292552,1.08014950749841
"Cluster 7",3,2,3.58815595375728,1.97433907739507,1.23656588537413
"Cluster 7",3,2,3.13930578376895,2.66182803456267,1.09813834649331
"Cluster 7",3,2,3.06077233220093,2.3494644052276,0
"Cluster 7",3,2,3.43789494881491,1.98733281924792,1.21459603581303
"Cluster 7",3,2,2.68735257724968,2.01606813476342,0.689566730155205
"Cluster 7",3,2,2.85791471132798,1.73663526076648,2.14847685425354
"Cluster 7",3,2,3.27750189182684,2.32500208638288,1.44330783985063
"Cluster 7",3,2,3.80397653069691,2.33677808712551,2.11297522315772
"Cluster 7",3,2,2.91905102268935,1.85373205178657,0
"Cluster 7",3,2,2.87199090448327,2.22337821113243,0.727551569013249
"Cluster 7",3,2,3.52299704049469,1.49145603557638,1.24119335543936
"Cluster 7",3,2,3.00063600671662,1.97395261982964,1.45631175287427
"Cluster 7",3,2,3.23345692117246,2.26441374745857,0.675689382760304
"Cluster 7",3,2,2.78833160168383,1.87683524518894,1.15875097789067
"Cluster 7",3,2,2.71152356039375,2.43624144334491,2.21718071093068
"Cluster 7",3,2,3.2416543815287,2.03239947444862,2.01165936623477
"Cluster 7",3,2,3.46311955751692,1.94458554782613,0
"Cluster 7",3,2,2.91921121211613,1.3333138524526,0
"Cluster 7",3,2,3.01078225744265,1.98444099922485,0.248092666211093
"Cluster 7",3,2,3.6853528684759,2.07410039487436,1.77486160219934
"Cluster 7",3,2,2.47431378047152,2.53053830675108,0
"Cluster 7",3,2,3.05706840894349,1.41655246600463,0
"Cluster 7",3,2,3.20401634219668,3.02330632193894,0.278793864963966
"Cluster 7",3,2,2.67615346989211,1.70546952656499,0.693213755329669
"Cluster 7",3,2,1.71657063387211,2.00441965316391,0
"Cluster 7",3,2,4.13887992672165,2.04953404839197,1.58637908438272
"Cluster 7",3,2,3.0118389417953,1.65874612527846,0.495315346014892
"Cluster 7",3,2,2.9203985358396,1.63286155060541,0.695421674480497
